tradingsymbol,exchange,from,entry_price,close_above_emas,close_below_emas,date,open,high,low,close,volume,ema20,is_ema20_in_uptrend,ema20_uptrend_time_span,is_ema20_in_downtrend,ema20_downtrend_time_span,ema50,is_ema50_in_uptrend,ema50_uptrend_time_span,is_ema50_in_downtrend,ema50_downtrend_time_span,ema100,is_ema100_in_uptrend,ema100_uptrend_time_span,is_ema100_in_downtrend,ema100_downtrend_time_span,ema200,is_ema200_in_uptrend,ema200_uptrend_time_span,is_ema200_in_downtrend,ema200_downtrend_time_span,signal,quantity,exit_price,to,transaction_type,index,strategy
NIFTY BANK,NSE,2022-10-07 12:20:00,38848.2,False,True,2022-10-07 12:20:00,38853.45,38861.95,38832.55,38848.2,0,38902.53939006068,False,0,True,18,39013.754007520736,False,0,True,15,39092.98350846742,False,0,False,0,39018.75011489184,False,0,True,18,SELL,-1,39012.2,2022-10-07 14:20:00,BUY,1061,s3
NIFTY BANK,NSE,2022-10-07 15:05:00,39166.55,True,False,2022-10-07 15:05:00,39155.25,39166.8,39126.35,39166.55,0,39062.19206141114,True,18,False,0,39013.58284136712,True,16,False,0,39045.0832236639,True,8,False,0,39009.03282053959,True,10,False,0,BUY,1,38582.7,2022-10-10 09:15:00,SELL,1062,s3
NIFTY BANK,NSE,2022-10-10 10:00:00,38652.3,False,True,2022-10-10 10:00:00,38643.8,38665.0,38629.45,38652.3,0,38833.2772037024,False,0,True,10,38919.80389473477,False,0,True,10,38987.28219544826,False,0,True,10,38983.73068767378,False,0,True,10,SELL,-1,38973.3,2022-10-10 11:40:00,BUY,1063,s3
NIFTY BANK,NSE,2022-10-11 12:10:00,39121.35,True,False,2022-10-11 12:10:00,39147.2,39156.25,39101.15,39121.35,0,39041.59214319535,True,11,False,0,39013.90135224348,True,10,False,0,39007.18760031492,True,10,False,0,38997.59676854801,True,10,False,0,BUY,1,38997.45,2022-10-11 12:25:00,SELL,1064,s3
NIFTY BANK,NSE,2022-10-11 13:25:00,38947.95,False,True,2022-10-11 13:25:00,38934.55,38951.3,38899.65,38947.95,0,38979.16558368633,False,0,True,13,38993.250081015314,False,0,True,13,38997.76250699287,False,0,True,13,38994.06828153383,False,0,True,13,SELL,-1,39022.5,2022-10-11 14:10:00,BUY,1065,s3
NIFTY BANK,NSE,2022-10-11 15:05:00,38757.4,False,True,2022-10-11 15:05:00,38767.05,38791.95,38747.9,38757.4,0,38903.58892957205,False,0,True,10,38948.22969991419,False,0,True,10,38971.33870096683,False,0,True,10,38980.72995136445,False,0,True,10,SELL,-1,38924.45,2022-10-12 13:50:00,BUY,1066,s3
NIFTY BANK,NSE,2022-10-12 15:05:00,39123.2,True,False,2022-10-12 15:05:00,39091.65,39147.15,39082.9,39123.2,0,39000.92111575439,True,20,False,0,38931.05575133431,True,20,False,0,38911.70446210376,True,17,False,0,38925.37124421087,True,16,False,0,BUY,1,38890.15,2022-10-13 10:00:00,SELL,1067,s3
NIFTY BANK,NSE,2022-10-13 10:40:00,38729.9,False,True,2022-10-13 10:40:00,38704.4,38735.0,38695.4,38729.9,0,38855.66270478148,False,0,True,18,38905.90898722977,False,0,True,10,38909.7856079608,False,0,True,9,38923.42889006402,False,0,True,9,SELL,-1,38836.4,2022-10-13 14:40:00,BUY,1068,s3
NIFTY BANK,NSE,2022-10-14 10:30:00,39275.15,True,False,2022-10-14 10:30:00,39260.1,39290.95,39224.35,39275.15,0,39218.87456652201,True,15,False,0,39004.86398630025,True,10,False,0,38904.71878542517,True,16,False,0,38884.322193664026,True,16,False,0,BUY,1,40078.3,2022-10-20 09:15:00,SELL,1069,s3
NIFTY BANK,NSE,2022-10-20 11:20:00,39934.3,False,True,2022-10-20 11:20:00,39905.85,39936.6,39875.3,39934.3,0,40000.22555877228,False,0,True,16,40123.91180517696,False,0,True,16,40202.09818386602,False,0,True,6,40129.52946970956,False,0,True,6,SELL,-1,40095.55,2022-10-20 14:35:00,BUY,1070,s3
NIFTY BANK,NSE,2022-10-21 09:30:00,40549.45,True,False,2022-10-21 09:30:00,40545.95,40565.9,40509.85,40549.45,0,40207.37811945759,True,20,False,0,40103.27005011343,True,19,False,0,40110.28359501132,True,9,False,0,40094.00616186671,True,8,False,0,BUY,1,41140.05,2022-10-28 10:45:00,SELL,1071,s3
NIFTY BANK,NSE,2022-10-28 12:55:00,40922.7,False,True,2022-10-28 12:55:00,40948.15,40953.15,40913.3,40922.7,0,41029.14267079752,False,0,True,19,41120.87729236348,False,0,True,19,41176.73962841251,False,0,True,18,41122.59989357249,False,0,False,0,SELL,-1,41234.95,2022-10-31 09:15:00,BUY,1072,s3
NIFTY BANK,NSE,2022-10-31 11:20:00,41257.4,True,False,2022-10-31 11:20:00,41232.4,41271.9,41232.1,41257.4,0,41176.33168184736,True,19,False,0,41123.769176132766,True,10,False,0,41120.260989399794,True,6,False,0,41102.29206965035,True,6,False,0,BUY,1,41270.15,2022-11-01 13:00:00,SELL,1073,s3
NIFTY BANK,NSE,2022-11-02 12:55:00,41138.25,False,True,2022-11-02 12:55:00,41161.3,41175.85,41138.25,41138.25,0,41254.79341675771,False,0,True,10,41300.21051144476,False,0,True,10,41326.91981782843,False,0,True,10,41307.412931749954,False,0,True,5,SELL,-1,41263.55,2022-11-03 09:40:00,BUY,1074,s3
NIFTY BANK,NSE,2022-11-04 10:25:00,41144.4,False,True,2022-11-04 10:25:00,41181.1,41183.8,41142.85,41144.4,0,41252.04946217503,False,0,True,11,41285.1831679832,False,0,True,11,41289.43225306484,False,0,True,11,41286.42497434455,False,0,True,10,SELL,-1,41266.2,2022-11-04 15:05:00,BUY,1075,s3
NIFTY BANK,NSE,2022-11-07 09:30:00,41655.8,True,False,2022-11-07 09:30:00,41704.75,41713.35,41645.85,41655.8,0,41361.31735691895,True,13,False,0,41263.91263018424,True,10,False,0,41246.24142436449,True,9,False,0,41252.69969688069,True,9,False,0,BUY,1,41547.9,2022-11-10 09:15:00,SELL,1076,s3
NIFTY BANK,NSE,2022-11-10 12:30:00,41363.5,False,True,2022-11-10 12:30:00,41343.3,41374.15,41343.3,41363.5,0,41429.33465558908,False,0,True,11,41522.810180546505,False,0,True,10,41583.99477327999,False,0,False,0,41563.19734241599,False,0,True,20,SELL,-1,41556.65,2022-11-10 14:50:00,BUY,1077,s3
NIFTY BANK,NSE,2022-11-11 09:25:00,42067.25,True,False,2022-11-11 09:25:00,42091.8,42111.05,42065.5,42067.25,0,41675.08274037703,True,10,False,0,41566.90089628368,True,16,False,0,41562.61672121489,True,11,False,0,41551.63408750042,True,11,False,0,BUY,1,42419.35,2022-11-18 10:35:00,SELL,1078,s3
NIFTY BANK,NSE,2022-11-18 12:55:00,42308.0,False,True,2022-11-18 12:55:00,42342.9,42344.95,42307.3,42308.0,0,42340.83673661955,False,0,True,12,42385.96027469277,False,0,True,10,42420.25476243184,False,0,True,16,42399.55775460036,False,0,True,9,SELL,-1,42438.65,2022-11-18 15:00:00,BUY,1079,s3
NIFTY BANK,NSE,2022-11-21 10:00:00,42239.65,False,True,2022-11-21 10:00:00,42258.05,42259.7,42224.35,42239.65,0,42299.8813835842,False,0,True,10,42328.71608206894,False,0,True,10,42363.49513815791,False,0,True,10,42372.710359370765,False,0,True,10,SELL,-1,42339.35,2022-11-21 14:50:00,BUY,1080,s3
NIFTY BANK,NSE,2022-11-22 12:35:00,42427.9,True,False,2022-11-22 12:35:00,42431.65,42442.1,42403.1,42427.9,0,42407.10581140635,True,14,False,0,42381.40207130435,True,10,False,0,42361.28253606252,True,10,False,0,42356.17468352844,True,5,False,0,BUY,1,42886.75,2022-11-25 14:15:00,SELL,1081,s3
NIFTY BANK,NSE,2022-11-28 12:25:00,43108.3,True,False,2022-11-28 12:25:00,43104.5,43127.35,43091.65,43108.3,0,43005.82020976069,True,12,False,0,42974.0684652242,True,10,False,0,42970.28026801728,True,9,False,0,42917.958018129946,True,7,False,0,BUY,1,43060.15,2022-11-29 15:00:00,SELL,1082,s3
NIFTY BANK,NSE,2022-11-30 12:10:00,42931.05,False,True,2022-11-30 12:10:00,42931.1,42973.55,42926.8,42931.05,0,42966.05989233323,False,0,True,10,43027.042697878176,False,0,True,10,43065.0528574036,False,0,True,9,43052.93766245525,False,0,False,0,SELL,-1,43057.8,2022-11-30 14:25:00,BUY,1083,s3
NIFTY BANK,NSE,2022-11-30 15:25:00,43245.2,True,False,2022-11-30 15:25:00,43293.85,43330.15,43214.5,43245.2,0,43120.414621546006,True,10,False,0,43056.91078183181,True,18,False,0,43053.35892977923,True,15,False,0,43046.49603726778,True,13,False,0,BUY,1,43130.35,2022-12-01 13:50:00,SELL,1084,s3
NIFTY BANK,NSE,2022-12-02 11:25:00,43055.35,False,True,2022-12-02 11:25:00,43064.9,43081.65,43047.6,43055.35,0,43069.861851552734,False,0,True,12,43134.06700574127,False,0,True,13,43174.47982020898,False,0,True,12,43163.15138569595,False,0,True,7,SELL,-1,43139.7,2022-12-05 09:15:00,BUY,1085,s3
NIFTY BANK,NSE,2022-12-05 12:40:00,43254.35,True,False,2022-12-05 12:40:00,43242.3,43263.85,43225.85,43254.35,0,43190.58750798501,True,10,False,0,43143.40344284545,True,10,False,0,43124.951235860346,True,8,False,0,43124.83387692245,True,6,False,0,BUY,1,43130.15,2022-12-06 11:05:00,SELL,1086,s3
NIFTY BANK,NSE,2022-12-07 10:00:00,43289.4,True,False,2022-12-07 10:00:00,43305.75,43322.6,43267.35,43289.4,0,43201.02218592304,True,16,False,0,43176.81338661566,True,10,False,0,43176.699642411535,True,10,False,0,43170.43638312965,True,10,False,0,BUY,1,43170.35,2022-12-07 10:40:00,SELL,1087,s3
NIFTY BANK,NSE,2022-12-07 11:25:00,43014.65,False,True,2022-12-07 11:25:00,42982.9,43029.6,42971.9,43014.65,0,43100.58571507941,False,0,True,11,43143.31312200619,False,0,True,10,43160.39444711419,False,0,True,10,43163.46227206304,False,0,True,10,SELL,-1,43153.4,2022-12-07 13:20:00,BUY,1088,s3
NIFTY BANK,NSE,2022-12-08 10:35:00,43357.0,True,False,2022-12-08 10:35:00,43363.85,43372.65,43341.6,43357.0,0,43295.9726333044,True,10,False,0,43215.36146734084,True,10,False,0,43180.31912031029,True,17,False,0,43167.13393564104,True,16,False,0,BUY,1,43429.45,2022-12-09 14:15:00,SELL,1089,s3
NIFTY BANK,NSE,2022-12-12 11:00:00,43715.15,True,False,2022-12-12 11:00:00,43725.3,43738.25,43704.95,43715.15,0,43682.37234045832,True,10,False,0,43631.44041592405,True,17,False,0,43593.85134148682,True,8,False,0,43506.64334756161,True,11,False,0,BUY,1,43946.15,2022-12-15 11:35:00,SELL,1090,s3
NIFTY BANK,NSE,2022-12-15 14:55:00,43589.95,False,True,2022-12-15 14:55:00,43548.25,43636.45,43512.15,43589.95,0,43751.68539194089,False,0,True,18,43845.09685297096,False,0,True,10,43910.19097594394,False,0,True,5,43909.18189840896,False,0,True,19,SELL,-1,43358.6,2022-12-20 15:05:00,BUY,1091,s3
NIFTY BANK,NSE,2022-12-22 10:00:00,42510.2,False,True,2022-12-22 10:00:00,42618.15,42647.65,42493.6,42510.2,0,42844.8601923125,False,0,True,10,43001.078821347306,False,0,True,10,43096.43096874809,False,0,True,10,43223.73230651084,False,0,True,10,SELL,-1,42270.95,2022-12-26 11:40:00,BUY,1092,s3
NIFTY BANK,NSE,2022-12-26 15:05:00,42668.85,True,False,2022-12-26 15:05:00,42733.55,42734.6,42666.75,42668.85,0,42593.75215584134,True,11,False,0,42412.46724995851,True,10,False,0,42282.24435203195,True,7,False,0,42321.2793751848,False,0,False,0,BUY,1,42585.15,2022-12-29 09:15:00,SELL,1093,s3
NIFTY BANK,NSE,2022-12-29 11:25:00,42573.85,False,True,2022-12-29 11:25:00,42553.0,42579.05,42548.8,42573.85,0,42585.545858146914,False,0,True,15,42675.17091585738,False,0,True,15,42720.94755465175,False,0,True,11,42676.35782810836,False,0,True,7,SELL,-1,42687.1,2022-12-29 11:50:00,BUY,1094,s3
NIFTY BANK,NSE,2022-12-29 14:05:00,42906.6,True,False,2022-12-29 14:05:00,42892.7,42921.65,42889.85,42906.6,0,42770.955982879575,True,10,False,0,42719.56055795564,True,14,False,0,42721.19393040084,True,14,False,0,42686.652877085005,True,14,False,0,BUY,1,42897.55,2022-12-30 15:00:00,SELL,1095,s3
NIFTY BANK,NSE,2023-01-02 10:15:00,43274.65,True,False,2023-01-02 10:15:00,43256.1,43284.5,43240.6,43274.65,0,43197.35266179474,True,10,False,0,43141.7971547397,True,10,False,0,43086.46871145138,True,15,False,0,42977.27243556039,True,18,False,0,BUY,1,43067.55,2023-01-02 14:15:00,SELL,1096,s3
NIFTY BANK,NSE,2023-01-03 09:15:00,43307.55,True,False,2023-01-03 09:15:00,43151.45,43339.2,43151.45,43307.55,0,43189.48994430373,True,10,False,0,43184.22819239189,True,10,False,0,43165.53977392627,True,10,False,0,43083.04038096596,False,0,False,0,BUY,1,43233.5,2023-01-04 09:55:00,SELL,1097,s3
NIFTY BANK,NSE,2023-01-04 12:10:00,42913.15,False,True,2023-01-04 12:10:00,42944.9,42964.3,42908.4,42913.15,0,43114.68504987981,False,0,True,12,43219.22569738151,False,0,True,12,43259.09278271439,False,0,True,9,43224.65903048503,False,0,True,17,SELL,-1,42526.3,2023-01-09 10:05:00,BUY,1098,s3
NIFTY BANK,NSE,2023-01-09 14:20:00,42461.0,False,True,2023-01-09 14:20:00,42437.85,42470.0,42426.65,42461.0,0,42492.66009050377,False,0,True,18,42500.20915809747,False,0,True,10,42465.26659747103,False,0,True,9,42523.668986506855,False,0,True,10,SELL,-1,42543.1,2023-01-09 14:45:00,BUY,1099,s3
NIFTY BANK,NSE,2023-01-10 10:00:00,42221.15,False,True,2023-01-10 10:00:00,42190.3,42225.75,42148.05,42221.15,0,42366.30603630873,False,0,True,10,42440.41464359364,False,0,True,10,42447.43277697558,False,0,True,10,42503.334793528986,False,0,True,10,SELL,-1,42252.4,2023-01-11 10:10:00,BUY,1100,s3
NIFTY BANK,NSE,2023-01-12 10:45:00,41937.6,False,True,2023-01-12 10:45:00,41953.35,41976.45,41937.5,41937.6,0,42075.497555466776,False,0,True,11,42131.26600832365,False,0,True,10,42144.94212997663,False,0,True,10,42197.960739361,False,0,True,20,SELL,-1,42097.7,2023-01-12 15:00:00,BUY,1101,s3
NIFTY BANK,NSE,2023-01-13 10:45:00,41971.0,False,True,2023-01-13 10:45:00,41978.65,41980.0,41949.85,41971.0,0,41997.35190218081,False,0,True,14,41997.87945202964,False,0,True,11,42018.00215228275,False,0,True,14,42080.743933682905,False,0,True,14,SELL,-1,42093.2,2023-01-13 12:15:00,BUY,1102,s3
NIFTY BANK,NSE,2023-01-13 13:15:00,42345.4,True,False,2023-01-13 13:15:00,42340.3,42361.05,42327.5,42345.4,0,42168.90120259734,True,16,False,0,42083.79745181579,True,15,False,0,42055.189971229855,True,14,False,0,42083.22226069936,True,13,False,0,BUY,1,42228.8,2023-01-16 12:40:00,SELL,1103,s3
NIFTY BANK,NSE,2023-01-17 10:10:00,42339.25,True,False,2023-01-17 10:10:00,42325.3,42352.5,42289.05,42339.25,0,42263.97899571732,True,10,False,0,42263.34928263797,True,10,False,0,42272.5792778484,True,9,False,0,42245.605015174886,True,10,False,0,BUY,1,42247.8,2023-01-17 10:45:00,SELL,1104,s3
NIFTY BANK,NSE,2023-01-17 13:10:00,41959.5,False,True,2023-01-17 13:10:00,41964.15,41986.55,41941.6,41959.5,0,42110.74453638808,False,0,True,10,42188.003137598265,False,0,True,10,42227.98273098814,False,0,True,10,42230.61849136609,False,0,True,15,SELL,-1,42201.4,2023-01-17 15:05:00,BUY,1105,s3
NIFTY BANK,NSE,2023-01-18 10:20:00,42415.85,True,False,2023-01-18 10:20:00,42423.0,42458.05,42413.05,42415.85,0,42323.92137499721,True,10,False,0,42232.95481493263,True,20,False,0,42216.8975858597,True,20,False,0,42216.8792092717,True,19,False,0,BUY,1,42330.65,2023-01-19 10:50:00,SELL,1106,s3
NIFTY BANK,NSE,2023-01-20 10:00:00,42589.9,True,False,2023-01-20 10:00:00,42582.7,42619.3,42582.7,42589.9,0,42476.92873977269,True,16,False,0,42404.942471163806,True,10,False,0,42380.58648661479,True,10,False,0,42350.88655440272,True,10,False,0,BUY,1,42718.3,2023-01-24 13:35:00,SELL,1107,s3
NIFTY BANK,NSE,2023-01-25 10:20:00,42093.85,False,True,2023-01-25 10:20:00,42061.1,42104.35,42061.1,42093.85,0,42377.14584085202,False,0,True,14,42553.95469113247,False,0,True,10,42654.8113745251,False,0,True,5,42673.23897244994,False,0,True,17,SELL,-1,40578.9,2023-01-31 11:45:00,BUY,1108,s3
NIFTY BANK,NSE,2023-02-01 09:20:00,41143.15,True,False,2023-02-01 09:20:00,41093.1,41155.1,41025.95,41143.15,0,40723.43052488405,True,10,False,0,40617.21058647966,True,12,False,0,40512.73000402161,False,0,False,0,40603.7398635872,True,10,False,0,BUY,1,40843.2,2023-02-01 14:15:00,SELL,1109,s3
NIFTY BANK,NSE,2023-02-02 09:55:00,40286.2,False,True,2023-02-02 09:55:00,40352.75,40460.2,40242.65,40286.2,0,40465.36532961328,False,0,True,14,40742.62310115128,False,0,True,12,40829.64105232946,False,0,True,8,40816.88029810503,False,0,False,0,SELL,-1,40638.4,2023-02-02 14:40:00,BUY,1110,s3
NIFTY BANK,NSE,2023-02-03 10:25:00,41010.5,True,False,2023-02-03 10:25:00,41003.6,41037.8,40927.2,41010.5,0,40985.1471119174,True,12,False,0,40769.34383559821,True,10,False,0,40684.817220444216,True,10,False,0,40688.49756461203,True,5,False,0,BUY,1,40699.85,2023-02-03 11:25:00,SELL,1111,s3
NIFTY BANK,NSE,2023-02-03 13:00:00,40905.65,True,False,2023-02-03 13:00:00,40868.0,40927.6,40842.05,40905.65,0,40884.50534117331,True,11,False,0,40838.13471455787,True,16,False,0,40766.90650748102,True,18,False,0,40734.48689559647,True,16,False,0,BUY,1,41187.75,2023-02-07 12:50:00,SELL,1112,s3
NIFTY BANK,NSE,2023-02-07 14:30:00,41448.7,True,False,2023-02-07 14:30:00,41410.3,41457.0,41399.15,41448.7,0,41366.437214207406,True,13,False,0,41362.48977002846,True,13,False,0,41355.35424485867,True,12,False,0,41261.081386426944,True,14,False,0,BUY,1,41373.0,2023-02-09 09:25:00,SELL,1113,s3
NIFTY BANK,NSE,2023-02-09 13:10:00,41311.0,False,True,2023-02-09 13:10:00,41323.6,41340.7,41307.45,41311.0,0,41341.286400342986,False,0,True,14,41381.125826922274,False,0,True,10,41418.52276333879,False,0,True,9,41402.71914766205,False,0,True,6,SELL,-1,41401.05,2023-02-09 13:30:00,BUY,1114,s3
NIFTY BANK,NSE,2023-02-09 14:15:00,41492.9,True,False,2023-02-09 14:15:00,41527.6,41537.4,41487.15,41492.9,0,41433.38598406785,True,10,False,0,41410.366990345705,True,10,False,0,41425.26019332637,True,8,False,0,41407.902334099104,True,10,False,0,BUY,1,41491.3,2023-02-13 09:25:00,SELL,1115,s3
NIFTY BANK,NSE,2023-02-13 10:40:00,41373.9,False,True,2023-02-13 10:40:00,41376.8,41403.2,41360.2,41373.9,0,41407.22051489013,False,0,True,10,41476.28486812762,False,0,True,10,41502.10046772869,False,0,True,17,41487.59135478065,False,0,True,16,SELL,-1,41382.05,2023-02-14 12:05:00,BUY,1116,s3
NIFTY BANK,NSE,2023-02-14 13:55:00,41570.4,True,False,2023-02-14 13:55:00,41513.1,41581.15,41508.0,41570.4,0,41439.67716871092,True,10,False,0,41383.25542833007,True,10,False,0,41366.106118034826,False,0,False,0,41383.20882999475,False,0,False,0,BUY,1,41474.2,2023-02-15 13:55:00,SELL,1117,s3
NIFTY BANK,NSE,2023-02-16 09:20:00,41933.9,True,False,2023-02-16 09:20:00,41878.35,41944.95,41855.2,41933.9,0,41680.50895939397,True,13,False,0,41613.43167033262,True,10,False,0,41569.0756041257,True,11,False,0,41516.93748856252,True,14,False,0,BUY,1,41651.1,2023-02-16 15:10:00,SELL,1118,s3
NIFTY BANK,NSE,2023-02-17 10:05:00,41447.8,False,True,2023-02-17 10:05:00,41437.45,41464.3,41408.85,41447.8,0,41522.403497576895,False,0,True,11,41628.40465500014,False,0,True,10,41663.90743527519,False,0,False,0,41630.13122248068,False,0,True,15,SELL,-1,40218.35,2023-02-24 09:15:00,BUY,1119,s3
NIFTY BANK,NSE,2023-02-24 11:55:00,40011.2,False,True,2023-02-24 11:55:00,40029.2,40041.4,39991.35,40011.2,0,40044.45077692712,False,0,True,19,40044.46834707854,False,0,True,16,40051.80145231028,False,0,True,16,40176.99808480311,False,0,True,10,SELL,-1,40134.6,2023-02-27 11:10:00,BUY,1120,s3
NIFTY BANK,NSE,2023-02-27 13:50:00,40248.35,True,False,2023-02-27 13:50:00,40152.2,40253.2,40148.2,40248.35,0,40156.09712819579,True,15,False,0,40104.284684000864,True,15,False,0,40062.67371019642,True,14,False,0,40091.78003619647,True,13,False,0,BUY,1,40166.65,2023-02-28 14:00:00,SELL,1121,s3
NIFTY BANK,NSE,2023-03-01 09:25:00,40436.85,True,False,2023-03-01 09:25:00,40447.95,40494.35,40436.85,40436.85,0,40292.87299544858,True,12,False,0,40266.97621826892,True,10,False,0,40239.39025021535,True,10,False,0,40202.0539779443,True,16,False,0,BUY,1,40474.05,2023-03-02 13:30:00,SELL,1122,s3
NIFTY BANK,NSE,2023-03-03 10:00:00,40860.25,True,False,2023-03-03 10:00:00,40885.7,40909.75,40851.2,40860.25,0,40678.59641792038,True,10,False,0,40596.56797300179,True,10,False,0,40572.93212182131,True,10,False,0,40510.18907024679,True,10,False,0,BUY,1,41354.0,2023-03-09 14:30:00,SELL,1123,s3
NIFTY BANK,NSE,2023-03-10 10:05:00,40547.9,False,True,2023-03-10 10:05:00,40532.4,40553.2,40517.05,40547.9,0,40780.12857554605,False,0,True,13,41078.44050323738,False,0,True,10,41233.72434642583,False,0,True,14,41268.38847522241,False,0,True,20,SELL,-1,39330.7,2023-03-16 14:20:00,BUY,1124,s3
NIFTY BANK,NSE,2023-03-17 12:20:00,38992.65,False,True,2023-03-17 12:20:00,38983.3,39012.3,38952.95,38992.65,0,39103.29857020487,False,0,True,10,39137.17401510194,False,0,True,17,39147.11296831618,False,0,True,16,39267.33228812722,False,0,True,10,SELL,-1,39317.05,2023-03-17 14:30:00,BUY,1125,s3
NIFTY BANK,NSE,2023-03-20 10:35:00,39164.65,False,True,2023-03-20 10:35:00,39058.35,39174.85,39057.75,39164.65,0,39207.99071716298,False,0,True,17,39221.87507063882,False,0,True,10,39198.700561074256,False,0,True,10,39246.3269012955,False,0,True,10,SELL,-1,39251.25,2023-03-20 10:50:00,BUY,1126,s3
NIFTY BANK,NSE,2023-03-20 12:15:00,39063.65,False,True,2023-03-20 12:15:00,39074.9,39097.95,39050.75,39063.65,0,39183.35447881501,False,0,True,10,39210.79140493148,False,0,True,10,39202.050429546725,False,0,True,5,39240.16001298279,False,0,True,10,SELL,-1,39207.4,2023-03-20 14:25:00,BUY,1127,s3
NIFTY BANK,NSE,2023-03-21 09:25:00,39569.1,True,False,2023-03-21 09:25:00,39525.15,39576.2,39522.2,39569.1,0,39315.99469135733,True,20,False,0,39223.214213530366,True,17,False,0,39196.76680625596,True,17,False,0,39218.67923109199,True,9,False,0,BUY,1,39845.3,2023-03-23 14:25:00,SELL,1128,s3
NIFTY BANK,NSE,2023-03-24 09:55:00,39582.95,False,True,2023-03-24 09:55:00,39628.6,39637.4,39564.05,39582.95,0,39652.61568665714,False,0,True,11,39800.68074843474,False,0,True,10,39867.25937297126,False,0,True,5,39820.0684934225,False,0,False,0,SELL,-1,39600.85,2023-03-27 14:20:00,BUY,1129,s3
NIFTY BANK,NSE,2023-03-29 10:30:00,39899.35,True,False,2023-03-29 10:30:00,39875.7,39899.35,39838.4,39899.35,0,39700.449451122055,True,16,False,0,39601.238553200266,True,16,False,0,39568.067798804586,True,11,False,0,39597.759850579816,True,16,False,0,BUY,1,40898.5,2023-04-10 10:15:00,SELL,1130,s3
NIFTY BANK,NSE,2023-04-10 12:40:00,41062.9,True,False,2023-04-10 12:40:00,41057.4,41065.1,41020.5,41062.9,0,40984.16446254177,True,13,False,0,40976.91894486022,True,10,False,0,40985.72609006301,True,9,False,0,40916.2111532453,True,13,False,0,BUY,1,40918.8,2023-04-10 13:55:00,SELL,1131,s3
NIFTY BANK,NSE,2023-04-11 10:00:00,41227.5,True,False,2023-04-11 10:00:00,41184.7,41267.65,41156.25,41227.5,0,41061.00632072475,True,10,False,0,40991.64056326354,True,10,False,0,40980.1948069071,True,10,False,0,40934.53940597573,True,10,False,0,BUY,1,42112.8,2023-04-19 11:15:00,SELL,1132,s3
NIFTY BANK,NSE,2023-04-20 09:35:00,42358.95,True,False,2023-04-20 09:35:00,42340.4,42376.5,42314.15,42358.95,0,42199.79722252925,True,19,False,0,42175.37837871881,True,10,False,0,42188.62419081093,True,5,False,0,42147.375898329374,True,10,False,0,BUY,1,42174.95,2023-04-20 13:05:00,SELL,1133,s3
NIFTY BANK,NSE,2023-04-20 15:25:00,42274.2,True,False,2023-04-20 15:25:00,42280.15,42292.3,42252.65,42274.2,0,42239.20513850603,True,14,False,0,42229.328491291286,True,10,False,0,42224.18895218327,True,10,False,0,42193.34665004163,True,15,False,0,BUY,1,42202.85,2023-04-21 11:05:00,SELL,1134,s3
NIFTY BANK,NSE,2023-04-21 12:30:00,42077.2,False,True,2023-04-21 12:30:00,42089.35,42112.9,42063.65,42077.2,0,42160.17795849543,False,0,True,13,42197.4682646448,False,0,True,12,42211.9264916746,False,0,True,12,42198.33240277085,False,0,True,15,SELL,-1,42337.85,2023-04-24 09:15:00,BUY,1135,s3
NIFTY BANK,NSE,2023-04-24 10:00:00,42330.4,True,False,2023-04-24 10:00:00,42346.0,42350.75,42309.15,42330.4,0,42279.19721763748,True,10,False,0,42210.18892349837,True,10,False,0,42196.2057330478,True,10,False,0,42188.72851471395,True,10,False,0,BUY,1,42550.65,2023-04-26 09:15:00,SELL,1136,s3
NIFTY BANK,NSE,2023-04-26 12:40:00,42764.6,True,False,2023-04-26 12:40:00,42763.7,42783.1,42752.4,42764.6,0,42686.08874612664,True,10,False,0,42662.35336553855,True,18,False,0,42653.4191961516,True,18,False,0,42583.36899159168,True,10,False,0,BUY,1,43105.6,2023-05-03 09:15:00,SELL,1137,s3
NIFTY BANK,NSE,2023-05-03 14:20:00,43257.8,True,False,2023-05-03 14:20:00,43251.85,43261.85,43236.85,43257.8,0,43228.698604528894,True,20,False,0,43228.629321011285,True,17,False,0,43238.47810252722,True,5,False,0,43181.744328288056,False,0,False,0,BUY,1,43297.75,2023-05-05 11:05:00,SELL,1138,s3
NIFTY BANK,NSE,2023-05-05 13:25:00,43164.6,False,True,2023-05-05 13:25:00,43170.75,43185.25,43159.05,43164.6,0,43214.10865395518,False,0,True,14,43293.41739525889,False,0,True,10,43338.37891558425,False,0,True,10,43320.67174772164,False,0,True,9,SELL,-1,43259.7,2023-05-08 09:45:00,BUY,1139,s3
NIFTY BANK,NSE,2023-05-08 13:35:00,43303.1,True,False,2023-05-08 13:35:00,43310.35,43326.25,43283.75,43303.1,0,43279.627932716576,True,13,False,0,43240.337799051646,True,12,False,0,43226.66101194337,True,10,False,0,43239.019309340736,True,5,False,0,BUY,1,43200.9,2023-05-08 15:05:00,SELL,1140,s3
NIFTY BANK,NSE,2023-05-09 09:40:00,43399.3,True,False,2023-05-09 09:40:00,43315.85,43400.7,43312.7,43399.3,0,43338.02029783021,True,10,False,0,43303.889198521,True,20,False,0,43272.01757357282,True,18,False,0,43261.56743101981,True,13,False,0,BUY,1,43306.65,2023-05-09 13:50:00,SELL,1141,s3
