tradingsymbol,exchange,from,entry_price,close_above_emas,close_below_emas,date,open,high,low,close,volume,ema20,is_ema20_in_uptrend,ema20_uptrend_time_span,is_ema20_in_downtrend,ema20_downtrend_time_span,ema50,is_ema50_in_uptrend,ema50_uptrend_time_span,is_ema50_in_downtrend,ema50_downtrend_time_span,ema100,is_ema100_in_uptrend,ema100_uptrend_time_span,is_ema100_in_downtrend,ema100_downtrend_time_span,ema200,is_ema200_in_uptrend,ema200_uptrend_time_span,is_ema200_in_downtrend,ema200_downtrend_time_span,candle_cnt_close_above_ema50,candle_cnt_close_below_ema50,candle_cnt_ema50_above_ema200,candle_cnt_ema50_below_ema200,signal,quantity,exit_price,to,transaction_type,index,strategy
NIFTY BANK,NSE,2022-03-22 10:15:00,35471.05,False,True,2022-03-22 10:15:00,35476.15,35479.9,35422.1,35471.05,0,35708.8938289965,False,0,True,5,35884.72503192804,False,0,True,12,36006.78000675894,False,0,True,20,35977.82847111803,False,0,True,5,0,29,0,9,SELL,-1,35878.2,2022-03-22 12:55:00,BUY,1057,s7
NIFTY BANK,NSE,2022-03-22 14:55:00,36246.15,True,False,2022-03-22 14:55:00,36260.2,36269.0,36226.55,36246.15,0,36176.375287618765,True,9,False,0,36009.09522923805,True,8,False,0,35961.48601836814,True,7,False,0,35941.78495213209,True,5,False,0,28,0,9,0,BUY,1,36107.05,2022-03-23 13:50:00,SELL,1058,s7
NIFTY BANK,NSE,2022-03-24 10:00:00,35857.15,False,True,2022-03-24 10:00:00,35889.9,35897.95,35845.55,35857.15,0,35911.34655250097,False,0,True,13,36068.50059971518,False,0,True,13,36130.511037649165,False,0,True,12,36105.71007799088,False,0,True,13,0,21,0,5,SELL,-1,35482.8,2022-03-28 12:40:00,BUY,1059,s7
NIFTY BANK,NSE,2022-03-29 09:35:00,35911.9,True,False,2022-03-29 09:35:00,35836.7,35911.9,35815.4,35911.9,0,35735.16931551069,True,17,False,0,35590.79750143994,True,5,False,0,35500.37180390931,False,0,False,0,35531.60456980663,True,19,False,0,45,0,8,0,BUY,1,37715.65,2022-04-06 09:15:00,SELL,1060,s7
NIFTY BANK,NSE,2022-04-06 11:30:00,37606.85,False,True,2022-04-06 11:30:00,37599.35,37632.3,37592.3,37606.85,0,37647.45725933689,False,0,True,7,37839.956796243394,False,0,True,6,37985.39289200579,False,0,True,17,37871.91009502549,False,0,True,8,0,42,0,5,SELL,-1,37749.95,2022-04-07 11:35:00,BUY,1061,s7
NIFTY BANK,NSE,2022-04-07 14:00:00,37647.15,False,True,2022-04-07 14:00:00,37606.35,37680.7,37584.6,37647.15,0,37748.18156051109,False,0,True,8,37733.90954496704,False,0,True,5,37737.35741461539,False,0,True,5,37751.48363151873,False,0,True,5,0,5,0,5,SELL,-1,37735.65,2022-04-08 10:10:00,BUY,1062,s7
NIFTY BANK,NSE,2022-04-08 10:35:00,37560.9,False,True,2022-04-08 10:35:00,37552.9,37577.65,37470.95,37560.9,0,37571.70406325923,False,0,True,5,37610.29845286472,False,0,True,19,37654.15442299506,False,0,True,19,37698.979630430986,False,0,True,19,0,5,0,39,SELL,-1,37689.7,2022-04-08 12:15:00,BUY,1063,s7
NIFTY BANK,NSE,2022-04-11 10:25:00,37837.2,True,False,2022-04-11 10:25:00,37863.75,37893.75,37833.5,37837.2,0,37751.65367913253,True,5,False,0,37717.38413704452,True,11,False,0,37691.44193572032,True,11,False,0,37693.76143001594,True,11,False,0,5,0,24,0,BUY,1,37713.7,2022-04-11 14:45:00,SELL,1064,s7
NIFTY BANK,NSE,2022-04-12 09:40:00,37481.75,False,True,2022-04-12 09:40:00,37352.2,37486.35,37325.05,37481.75,0,37561.35528842975,False,0,True,8,37675.373957194046,False,0,True,8,37709.37686430196,False,0,True,16,37714.35905583537,False,0,True,15,0,19,0,5,SELL,-1,37650.85,2022-04-12 14:00:00,BUY,1065,s7
NIFTY BANK,NSE,2022-04-13 09:45:00,37880.7,True,False,2022-04-13 09:45:00,37869.5,37922.75,37864.95,37880.7,0,37806.16259129043,True,7,False,0,37698.72810501162,True,6,False,0,37652.61509450908,True,5,False,0,37654.24116213255,True,5,False,0,26,0,7,0,BUY,1,37644.95,2022-04-13 12:00:00,SELL,1066,s7
NIFTY BANK,NSE,2022-04-13 14:25:00,37605.95,False,True,2022-04-13 14:25:00,37609.75,37620.4,37574.45,37605.95,0,37633.14247385105,False,0,True,20,37661.41773166232,False,0,True,14,37666.33557044801,False,0,True,10,37666.32751262359,False,0,True,10,0,14,0,5,SELL,-1,37038.45,2022-04-19 13:45:00,BUY,1067,s7
NIFTY BANK,NSE,2022-04-19 15:10:00,36365.6,False,True,2022-04-19 15:10:00,36426.7,36532.0,36365.6,36365.6,0,36801.8900221667,False,0,True,9,36835.599096195874,False,0,True,5,36849.99874530544,False,0,True,5,36981.75641391587,False,0,True,11,0,5,0,164,SELL,-1,36605.5,2022-04-21 11:10:00,BUY,1068,s7
NIFTY BANK,NSE,2022-04-21 15:05:00,36761.8,True,False,2022-04-21 15:05:00,36800.85,36804.3,36725.15,36761.8,0,36711.69050465695,True,16,False,0,36638.28867869139,True,14,False,0,36580.98061673952,True,11,False,0,36618.64124078373,True,10,False,0,74,0,5,0,BUY,1,36410.7,2022-04-22 09:15:00,SELL,1069,s7
NIFTY BANK,NSE,2022-04-22 10:00:00,36270.7,False,True,2022-04-22 10:00:00,36325.5,36327.35,36266.1,36270.7,0,36490.534596810765,False,0,True,10,36561.34391876709,False,0,True,10,36554.80494585546,False,0,True,10,36600.71536150116,False,0,True,10,0,10,0,5,SELL,-1,36494.9,2022-04-26 09:15:00,BUY,1070,s7
NIFTY BANK,NSE,2022-04-26 11:15:00,36511.45,True,False,2022-04-26 11:15:00,36472.5,36513.4,36469.45,36511.45,0,36450.98790857453,True,11,False,0,36336.52460143138,True,8,False,0,36265.702880430894,True,7,False,0,36292.98736863603,True,5,False,0,28,0,10,0,BUY,1,36321.8,2022-04-26 14:50:00,SELL,1071,s7
NIFTY BANK,NSE,2022-04-27 10:10:00,36130.4,False,True,2022-04-27 10:10:00,36109.3,36131.8,36091.0,36130.4,0,36200.65914111309,False,0,True,6,36302.19539142225,False,0,True,6,36322.80358327862,False,0,False,0,36328.83313404684,False,0,True,12,0,13,0,5,SELL,-1,36140.1,2022-04-28 12:00:00,BUY,1072,s7
NIFTY BANK,NSE,2022-04-28 14:00:00,36371.6,True,False,2022-04-28 14:00:00,36382.2,36410.45,36369.9,36371.6,0,36287.31706461474,True,19,False,0,36195.20854030991,True,19,False,0,36147.40146462457,True,12,False,0,36163.37665357992,True,5,False,0,32,0,7,0,BUY,1,36320.65,2022-04-29 14:20:00,SELL,1073,s7
NIFTY BANK,NSE,2022-05-02 10:05:00,35907.55,False,True,2022-05-02 10:05:00,35999.3,36014.2,35879.85,35907.55,0,36080.23238144253,False,0,True,14,36258.39896660124,False,0,True,10,36326.86345448626,False,0,True,8,36313.40751825975,False,0,True,5,0,30,0,7,SELL,-1,36168.8,2022-05-02 14:50:00,BUY,1074,s7
NIFTY BANK,NSE,2022-05-04 10:35:00,36088.05,False,True,2022-05-04 10:35:00,36059.35,36123.9,36056.6,36088.05,0,36122.63387421075,False,0,True,8,36093.36924898177,False,0,True,5,36107.61760444566,False,0,True,5,36157.96911609912,False,0,True,8,0,5,0,88,SELL,-1,34578.25,2022-05-10 12:25:00,BUY,1075,s7
NIFTY BANK,NSE,2022-05-10 15:15:00,34473.0,False,True,2022-05-10 15:15:00,34472.05,34511.3,34454.6,34473.0,0,34596.80395062274,False,0,True,6,34558.83271403236,False,0,True,5,34503.9570772741,False,0,False,0,34588.502221718576,False,0,True,5,0,5,0,251,SELL,-1,34665.6,2022-05-11 09:15:00,BUY,1076,s7
NIFTY BANK,NSE,2022-05-11 10:00:00,34495.4,False,True,2022-05-11 10:00:00,34489.05,34516.35,34458.8,34495.4,0,34564.878966042714,False,0,True,18,34558.21115947253,False,0,True,5,34515.65881251453,False,0,False,0,34585.21681345596,False,0,True,17,0,5,0,251,SELL,-1,34568.7,2022-05-11 14:00:00,BUY,1077,s7
NIFTY BANK,NSE,2022-05-12 09:35:00,33878.25,False,True,2022-05-12 09:35:00,34067.25,34067.25,33860.55,33878.25,0,34392.07214190892,False,0,True,5,34448.70145710629,False,0,True,5,34462.24583596112,False,0,True,5,34514.20082885652,False,0,True,5,0,5,0,5,SELL,-1,33740.9,2022-05-16 14:00:00,BUY,1078,s7
NIFTY BANK,NSE,2022-05-17 11:15:00,33942.95,True,False,2022-05-17 11:15:00,33909.8,33946.75,33888.05,33942.95,0,33870.10442519399,True,5,False,0,33780.4676675832,True,7,False,0,33720.95050557601,True,7,False,0,33756.280268325536,True,5,False,0,27,0,5,0,BUY,1,33412.45,2022-05-19 09:15:00,SELL,1079,s7
NIFTY BANK,NSE,2022-05-19 10:00:00,33521.4,False,True,2022-05-19 10:00:00,33527.65,33527.65,33484.1,33521.4,0,33744.78311305474,False,0,True,11,34009.86703234626,False,0,True,9,34118.187681118754,False,0,True,10,34089.49288804048,False,0,True,10,0,31,0,5,SELL,-1,33839.0,2022-05-20 09:15:00,BUY,1080,s7
NIFTY BANK,NSE,2022-05-20 11:40:00,34083.4,True,False,2022-05-20 11:40:00,34100.2,34114.0,34082.35,34083.4,0,34036.444653739185,True,16,False,0,33855.63576209941,True,10,False,0,33783.647053173634,True,10,False,0,33823.86808712424,True,10,False,0,30,0,5,0,BUY,1,34278.4,2022-05-23 15:00:00,SELL,1081,s7
NIFTY BANK,NSE,2022-05-24 12:00:00,34428.05,True,False,2022-05-24 12:00:00,34484.35,34484.35,34416.35,34428.05,0,34382.160499203244,True,18,False,0,34391.315223389494,True,5,False,0,34392.692200341495,True,5,False,0,34298.64450485089,True,20,False,0,5,0,159,0,BUY,1,34312.3,2022-05-24 13:15:00,SELL,1082,s7
NIFTY BANK,NSE,2022-05-25 09:35:00,34606.35,True,False,2022-05-25 09:35:00,34622.5,34629.2,34578.4,34606.35,0,34434.69668805002,True,5,False,0,34396.57174489072,True,5,False,0,34392.03868805915,True,5,False,0,34332.46244030917,True,5,False,0,5,0,205,0,BUY,1,34412.0,2022-05-25 13:35:00,SELL,1083,s7
NIFTY BANK,NSE,2022-05-26 09:35:00,34610.45,True,False,2022-05-26 09:35:00,34628.85,34650.25,34605.75,34610.45,0,34493.78130327605,True,5,False,0,34479.331001547966,True,5,False,0,34472.06260515434,True,5,False,0,34423.297052036614,True,5,False,0,5,0,251,0,BUY,1,35554.85,2022-05-31 15:05:00,SELL,1084,s7
NIFTY BANK,NSE,2022-06-01 10:50:00,35668.7,True,False,2022-06-01 10:50:00,35704.1,35704.9,35651.55,35668.7,0,35634.99303720896,True,9,False,0,35658.81177626865,True,5,False,0,35694.84997528733,False,0,False,0,35630.00585285926,True,7,False,0,5,0,251,0,BUY,1,35622.7,2022-06-01 12:25:00,SELL,1085,s7
NIFTY BANK,NSE,2022-06-01 13:55:00,35467.75,False,True,2022-06-01 13:55:00,35465.65,35500.0,35463.2,35467.75,0,35539.08329955607,False,0,True,5,35599.64121831994,False,0,True,5,35644.97108816789,False,0,True,5,35623.220373919015,False,0,True,19,0,25,0,6,SELL,-1,35642.85,2022-06-01 15:10:00,BUY,1086,s7
NIFTY BANK,NSE,2022-06-02 11:00:00,35473.2,False,True,2022-06-02 11:00:00,35489.1,35498.8,35453.4,35473.2,0,35532.99120629488,False,0,True,5,35543.53392879326,False,0,True,5,35578.43810435181,False,0,False,0,35589.407830450975,False,0,True,19,0,5,0,46,SELL,-1,35578.3,2022-06-02 12:30:00,BUY,1087,s7
NIFTY BANK,NSE,2022-06-02 13:20:00,35486.35,False,True,2022-06-02 13:20:00,35463.05,35488.5,35438.3,35486.35,0,35511.3226134372,False,0,True,5,35523.27763300403,False,0,True,8,35550.89118528437,False,0,True,10,35571.12468054103,False,0,True,7,0,5,0,74,SELL,-1,35592.3,2022-06-02 13:40:00,BUY,1088,s7
NIFTY BANK,NSE,2022-06-03 09:40:00,35766.05,True,False,2022-06-03 09:40:00,35778.45,35802.45,35763.15,35766.05,0,35684.740587269414,True,10,False,0,35613.828229280254,True,8,False,0,35590.23990561028,True,8,False,0,35586.52863162861,True,8,False,0,17,0,5,0,BUY,1,35620.25,2022-06-03 12:25:00,SELL,1089,s7
NIFTY BANK,NSE,2022-06-03 14:25:00,35386.25,False,True,2022-06-03 14:25:00,35395.5,35415.45,35351.55,35386.25,0,35519.88022758445,False,0,True,11,35581.0984535781,False,0,True,6,35601.09925909861,False,0,True,6,35601.79432151146,False,0,True,5,0,26,0,7,SELL,-1,35292.8,2022-06-08 10:35:00,BUY,1090,s7
NIFTY BANK,NSE,2022-06-08 13:25:00,35035.7,False,True,2022-06-08 13:25:00,35030.7,35066.9,35023.8,35035.7,0,35186.63785735692,False,0,True,11,35176.69375319428,False,0,True,8,35148.04491271862,False,0,False,0,35191.15205881072,False,0,True,8,0,5,0,5,SELL,-1,35052.6,2022-06-09 15:00:00,BUY,1091,s7
NIFTY BANK,NSE,2022-06-13 09:35:00,33392.85,False,True,2022-06-13 09:35:00,33402.15,33414.1,33384.8,33392.85,0,34369.781710904776,False,0,True,5,34645.24512690914,False,0,True,5,34776.25984016072,False,0,True,5,34913.15531244911,False,0,True,5,0,5,0,109,SELL,-1,33679.9,2022-06-16 09:15:00,BUY,1092,s7
NIFTY BANK,NSE,2022-06-16 11:00:00,33446.95,False,True,2022-06-16 11:00:00,33467.3,33479.0,33442.65,33446.95,0,33508.57860309665,False,0,True,6,33486.09785370584,False,0,True,5,33462.96496004785,False,0,False,0,33555.36236234272,False,0,True,9,0,5,0,251,SELL,-1,32923.75,2022-06-21 09:15:00,BUY,1093,s7
NIFTY BANK,NSE,2022-06-21 10:50:00,33148.25,True,False,2022-06-21 10:50:00,33130.15,33158.65,33112.65,33148.25,0,33040.380254313895,True,6,False,0,32887.92179006087,True,5,False,0,32811.25635911314,False,0,False,0,32850.736872419926,True,20,False,0,25,0,5,0,BUY,1,32961.35,2022-06-22 09:15:00,SELL,1094,s7
NIFTY BANK,NSE,2022-06-22 12:55:00,32863.0,False,True,2022-06-22 12:55:00,32873.3,32896.65,32836.15,32863.0,0,32888.82985234662,False,0,True,15,32957.66345850003,False,0,True,12,33005.38843907025,False,0,True,7,32999.698887020175,False,0,True,5,0,52,0,14,SELL,-1,33061.3,2022-06-23 09:20:00,BUY,1095,s7
NIFTY BANK,NSE,2022-06-23 10:15:00,33405.3,True,False,2022-06-23 10:15:00,33420.85,33420.85,33390.45,33405.3,0,33181.90385812726,True,11,False,0,33045.7253030644,True,13,False,0,33014.04126887986,True,12,False,0,32999.387562726806,True,12,False,0,13,0,5,0,BUY,1,33052.7,2022-06-23 12:20:00,SELL,1096,s7
NIFTY BANK,NSE,2022-06-23 14:05:00,33054.95,True,False,2022-06-23 14:05:00,33164.6,33164.6,33053.15,33054.95,0,33026.706287084584,True,8,False,0,33053.471714097,True,7,False,0,33056.69349489463,False,0,False,0,33037.810660276824,True,7,False,0,7,0,5,0,BUY,1,33016.45,2022-06-23 14:10:00,SELL,1097,s7
NIFTY BANK,NSE,2022-06-23 14:50:00,33202.4,True,False,2022-06-23 14:50:00,33168.0,33222.4,33165.1,33202.4,0,33090.47540508271,True,17,False,0,33074.881698951795,True,16,False,0,33067.27742843561,True,15,False,0,33044.81697248862,True,16,False,0,5,0,14,0,BUY,1,33610.1,2022-06-28 09:20:00,SELL,1098,s7
NIFTY BANK,NSE,2022-06-28 12:50:00,33699.9,True,False,2022-06-28 12:50:00,33681.85,33702.9,33658.95,33699.9,0,33646.800010884355,True,19,False,0,33655.487201305565,True,5,False,0,33680.795282512016,False,0,False,0,33617.6596397207,True,17,False,0,5,0,215,0,BUY,1,33534.85,2022-06-28 13:05:00,SELL,1099,s7
NIFTY BANK,NSE,2022-06-28 14:45:00,33658.8,True,False,2022-06-28 14:45:00,33682.7,33693.25,33637.4,33658.8,0,33626.21555765312,True,6,False,0,33630.25401870468,True,5,False,0,33654.76453182782,False,0,False,0,33615.79444728049,True,5,False,0,5,0,238,0,BUY,1,33614.2,2022-06-28 15:10:00,SELL,1100,s7
NIFTY BANK,NSE,2022-06-29 09:40:00,33251.35,False,True,2022-06-29 09:40:00,33225.75,33266.95,33210.0,33251.35,0,33456.028669278385,False,0,True,6,33549.85702056739,False,0,True,6,33606.53995261817,False,0,True,10,33596.02423024482,False,0,True,6,0,6,0,5,SELL,-1,33461.95,2022-06-30 09:20:00,BUY,1101,s7
NIFTY BANK,NSE,2022-07-01 09:25:00,33128.4,False,True,2022-07-01 09:25:00,33195.5,33206.45,33120.6,33128.4,0,33371.1042142023,False,0,True,15,33415.49617436362,False,0,True,9,33422.813502028686,False,0,True,9,33445.05384328151,False,0,True,9,0,9,0,5,SELL,-1,33430.05,2022-07-01 13:05:00,BUY,1102,s7
NIFTY BANK,NSE,2022-07-04 09:30:00,33683.3,True,False,2022-07-04 09:30:00,33716.95,33735.55,33659.55,33683.3,0,33557.51351001503,True,7,False,0,33463.2765209967,True,5,False,0,33416.469395813765,True,15,False,0,33413.534822644164,True,13,False,0,36,0,9,0,BUY,1,33793.85,2022-07-05 15:00:00,SELL,1103,s7
NIFTY BANK,NSE,2022-07-06 10:40:00,34154.95,True,False,2022-07-06 10:40:00,34132.1,34159.65,34119.25,34154.95,0,34079.207180321566,True,18,False,0,34087.703669156144,True,17,False,0,34060.598632639005,True,17,False,0,33930.30706882556,True,18,False,0,5,0,173,0,BUY,1,35192.4,2022-07-12 15:05:00,SELL,1104,s7
NIFTY BANK,NSE,2022-07-13 12:15:00,35075.1,False,True,2022-07-13 12:15:00,35064.45,35099.1,35049.15,35075.1,0,35081.61103287586,False,0,True,5,35142.23510229152,False,0,True,6,35194.90757433211,False,0,True,6,35170.04456839207,False,0,True,5,0,26,0,10,SELL,-1,34913.55,2022-07-18 09:15:00,BUY,1105,s7
NIFTY BANK,NSE,2022-07-18 11:50:00,34944.45,True,False,2022-07-18 11:50:00,34965.4,34972.8,34942.5,34944.45,0,34922.07627329822,True,5,False,0,34832.66851005367,True,8,False,0,34768.18355657804,True,7,False,0,34784.45575541469,True,12,False,0,48,0,11,0,BUY,1,36487.45,2022-07-26 09:55:00,SELL,1106,s7
NIFTY BANK,NSE,2022-07-26 12:50:00,36548.95,True,False,2022-07-26 12:50:00,36558.35,36560.25,36530.0,36548.95,0,36515.93453439004,True,17,False,0,36526.92890877021,True,12,False,0,36551.35606861137,False,0,False,0,36493.0395564798,True,13,False,0,5,0,251,0,BUY,1,36437.4,2022-07-26 13:45:00,SELL,1107,s7
NIFTY BANK,NSE,2022-07-27 09:30:00,36275.0,False,True,2022-07-27 09:30:00,36264.85,36292.9,36257.35,36275.0,0,36388.269621357176,False,0,True,7,36446.87459465696,False,0,True,7,36492.2631741755,False,0,True,19,36477.56202824451,False,0,True,5,0,18,0,8,SELL,-1,36522.55,2022-07-27 10:10:00,BUY,1108,s7
NIFTY BANK,NSE,2022-07-27 12:10:00,36622.4,True,False,2022-07-27 12:10:00,36612.3,36626.55,36604.35,36622.4,0,36583.40177177324,True,9,False,0,36529.805311330565,True,7,False,0,36518.498178374924,True,5,False,0,36494.701030306336,True,5,False,0,27,0,12,0,BUY,1,37751.6,2022-08-03 11:05:00,SELL,1109,s7
NIFTY BANK,NSE,2022-08-03 13:05:00,37877.6,True,False,2022-08-03 13:05:00,37863.5,37882.5,37846.5,37877.6,0,37820.46845171719,True,9,False,0,37838.74487668845,True,5,False,0,37850.71902900871,True,5,False,0,37769.82993604883,True,19,False,0,5,0,251,0,BUY,1,37767.95,2022-08-03 13:40:00,SELL,1110,s7
NIFTY BANK,NSE,2022-08-03 14:20:00,37848.95,True,False,2022-08-03 14:20:00,37840.85,37871.5,37829.4,37848.95,0,37834.40900596305,True,5,False,0,37838.81225524515,True,5,False,0,37847.78740515591,False,0,False,0,37779.56635997064,True,14,False,0,5,0,251,0,BUY,1,37796.4,2022-08-04 11:15:00,SELL,1111,s7
NIFTY BANK,NSE,2022-08-04 13:30:00,37634.85,False,True,2022-08-04 13:30:00,37694.75,37704.2,37629.2,37634.85,0,37669.144378018784,False,0,True,6,37743.4582369451,False,0,True,12,37801.59145755341,False,0,True,10,37795.053224348114,False,0,True,8,0,32,0,16,SELL,-1,37801.85,2022-08-04 15:00:00,BUY,1112,s7
NIFTY BANK,NSE,2022-08-05 10:35:00,38042.6,True,False,2022-08-05 10:35:00,38066.95,38071.3,38005.0,38042.6,0,37929.16317317388,True,7,False,0,37834.973557497535,True,5,False,0,37815.007914320006,True,17,False,0,37799.8032625541,True,17,False,0,17,0,7,0,BUY,1,37866.6,2022-08-05 14:25:00,SELL,1113,s7
NIFTY BANK,NSE,2022-08-08 10:00:00,37944.75,True,False,2022-08-08 10:00:00,37938.15,37957.65,37912.1,37944.75,0,37901.41176392687,True,5,False,0,37922.44870701792,True,5,False,0,37915.35215520521,True,5,False,0,37880.22103808812,True,5,False,0,5,0,75,0,BUY,1,39345.8,2022-08-19 11:00:00,SELL,1114,s7
NIFTY BANK,NSE,2022-08-19 12:30:00,38946.45,False,True,2022-08-19 12:30:00,38906.0,38950.85,38848.4,38946.45,0,39139.07838241013,False,0,True,19,39299.365445263575,False,0,True,6,39369.387903770985,False,0,False,0,39342.77304047103,False,0,True,19,0,23,0,5,SELL,-1,38642.6,2022-08-23 14:20:00,BUY,1115,s7
NIFTY BANK,NSE,2022-08-24 10:50:00,38872.35,True,False,2022-08-24 10:50:00,38867.0,38908.8,38860.25,38872.35,0,38784.11033543545,True,14,False,0,38668.69572892883,True,14,False,0,38586.53444500408,True,8,False,0,38635.89605105258,True,5,False,0,54,0,6,0,BUY,1,38658.05,2022-08-24 13:15:00,SELL,1116,s7
NIFTY BANK,NSE,2022-08-24 14:10:00,38805.0,True,False,2022-08-24 14:10:00,38818.2,38840.1,38797.35,38805.0,0,38779.316647814,True,8,False,0,38764.763372153626,True,7,False,0,38702.63913492616,True,9,False,0,38690.78590082592,True,5,False,0,7,0,46,0,BUY,1,38931.15,2022-08-25 15:10:00,SELL,1117,s7
NIFTY BANK,NSE,2022-08-29 09:35:00,38244.95,False,True,2022-08-29 09:35:00,38243.6,38273.85,38216.15,38244.95,0,38699.96737883698,False,0,True,16,38917.32448101236,False,0,True,16,39023.3019007796,False,0,True,16,39028.190190354384,False,0,True,11,0,22,0,5,SELL,-1,38661.95,2022-08-30 09:15:00,BUY,1118,s7
NIFTY BANK,NSE,2022-08-30 12:55:00,39143.75,True,False,2022-08-30 12:55:00,39126.05,39148.35,39107.65,39143.75,0,38985.54434254934,True,8,False,0,38826.25536685813,True,6,False,0,38722.3203979778,True,5,False,0,38736.78236553833,True,5,False,0,46,0,12,0,BUY,1,39064.05,2022-09-01 13:55:00,SELL,1119,s7
NIFTY BANK,NSE,2022-09-02 09:15:00,39433.15,True,False,2022-09-02 09:15:00,39422.3,39594.4,39373.15,39433.15,0,39285.11560656488,True,13,False,0,39305.54631326778,True,5,False,0,39267.63113984454,True,13,False,0,39141.09885109474,True,11,False,0,5,0,118,0,BUY,1,39633.55,2022-09-06 14:40:00,SELL,1120,s7
NIFTY BANK,NSE,2022-09-07 10:30:00,39435.05,False,True,2022-09-07 10:30:00,39447.9,39447.9,39425.8,39435.05,0,39488.28101297842,False,0,True,5,39612.379972621886,False,0,True,19,39678.63768522547,False,0,True,8,39641.40718189164,False,0,True,6,0,34,0,6,SELL,-1,39744.35,2022-09-08 09:15:00,BUY,1121,s7
NIFTY BANK,NSE,2022-09-08 10:10:00,39932.1,True,False,2022-09-08 10:10:00,39912.45,39940.8,39900.45,39932.1,0,39773.76691864564,True,15,False,0,39642.64456506741,True,12,False,0,39611.350383924,True,12,False,0,39601.44919346805,True,12,False,0,12,0,5,0,BUY,1,40532.0,2022-09-14 09:15:00,SELL,1122,s7
NIFTY BANK,NSE,2022-09-14 10:35:00,40827.5,True,False,2022-09-14 10:35:00,40850.9,40857.7,40817.7,40827.5,0,40797.55099415058,True,7,False,0,40791.06982321346,True,7,False,0,40753.2424455252,True,14,False,0,40632.08320004813,True,16,False,0,5,0,251,0,BUY,1,40905.1,2022-09-16 09:50:00,SELL,1123,s7
NIFTY BANK,NSE,2022-09-16 14:35:00,40684.9,False,True,2022-09-16 14:35:00,40686.5,40701.6,40660.2,40684.9,0,40733.71113305529,False,0,True,12,40879.43379398197,False,0,True,5,40965.112650884286,False,0,True,5,40925.431925877725,False,0,True,19,0,25,0,6,SELL,-1,40907.5,2022-09-19 09:30:00,BUY,1124,s7
NIFTY BANK,NSE,2022-09-19 10:55:00,41138.25,True,False,2022-09-19 10:55:00,41070.7,41139.65,41044.85,41138.25,0,41015.5572112506,True,6,False,0,40945.38783837287,True,18,False,0,40957.295000301165,True,15,False,0,40928.12580133557,True,15,False,0,18,0,5,0,BUY,1,40933.8,2022-09-19 13:20:00,SELL,1125,s7
NIFTY BANK,NSE,2022-09-20 09:35:00,41419.0,True,False,2022-09-20 09:35:00,41439.8,41451.6,41402.5,41419.0,0,41111.10341245542,True,9,False,0,41028.81196702401,True,7,False,0,41004.36594986464,True,7,False,0,40970.373469898426,True,7,False,0,7,0,5,0,BUY,1,41254.1,2022-09-21 09:45:00,SELL,1126,s7
NIFTY BANK,NSE,2022-09-22 09:25:00,41082.4,False,True,2022-09-22 09:25:00,41096.95,41096.95,40982.85,41082.4,0,41166.8707589975,False,0,True,9,41191.58929135922,False,0,True,9,41233.274689916194,False,0,True,17,41223.90899273168,False,0,True,17,0,5,0,38,SELL,-1,38108.1,2022-09-30 10:30:00,BUY,1127,s7
NIFTY BANK,NSE,2022-09-30 12:50:00,38663.15,True,False,2022-09-30 12:50:00,38631.05,38678.45,38611.8,38663.15,0,38443.99455502388,True,19,False,0,38208.88038390806,True,19,False,0,38077.13881215571,True,13,False,0,38151.06629210883,True,9,False,0,35,0,5,0,BUY,1,38253.65,2022-10-03 10:00:00,SELL,1128,s7
NIFTY BANK,NSE,2022-10-03 14:35:00,38082.85,False,True,2022-10-03 14:35:00,38072.05,38113.7,38067.7,38082.85,0,38196.30462396432,False,0,True,14,38247.70998242488,False,0,True,5,38269.60851747589,False,0,True,19,38269.459496244,False,0,True,15,0,7,0,9,SELL,-1,38877.3,2022-10-04 09:15:00,BUY,1129,s7
