tradingsymbol,exchange,from,entry_price,close_above_emas,close_below_emas,date,open,high,low,close,volume,ema20,is_ema20_in_uptrend,ema20_uptrend_time_span,is_ema20_in_downtrend,ema20_downtrend_time_span,ema50,is_ema50_in_uptrend,ema50_uptrend_time_span,is_ema50_in_downtrend,ema50_downtrend_time_span,ema100,is_ema100_in_uptrend,ema100_uptrend_time_span,is_ema100_in_downtrend,ema100_downtrend_time_span,ema200,is_ema200_in_uptrend,ema200_uptrend_time_span,is_ema200_in_downtrend,ema200_downtrend_time_span,signal,quantity,exit_price,to,transaction_type,index,strategy
NIFTY BANK,NSE,2021-01-12 12:35:00,32296.8,True,False,2021-01-12 12:35:00,32239.8,32301.3,32233.05,32296.8,0,32058.09805494522,True,18,False,0,31984.18588009672,True,13,False,0,31979.08340984029,True,10,False,0,31973.21790593896,True,9,False,0,BUY,1,32185.9,2021-01-13 14:00:00,SELL,694,s1
NIFTY BANK,NSE,2021-01-13 15:05:00,32589.5,True,False,2021-01-13 15:05:00,32602.35,32629.4,32585.1,32589.5,0,32467.244535923943,True,10,False,0,32436.830713664403,True,10,False,0,32381.614316582,True,10,False,0,32271.404461779413,True,12,False,0,BUY,1,32387.5,2021-01-15 09:30:00,SELL,695,s1
NIFTY BANK,NSE,2021-01-15 14:35:00,32244.35,False,True,2021-01-15 14:35:00,32236.2,32259.35,32194.25,32244.35,0,32244.56250438616,False,0,True,10,32287.20522347069,False,0,True,10,32342.30188371681,False,0,True,19,32359.356322496325,False,0,False,0,SELL,-1,32366.05,2021-01-18 09:15:00,BUY,696,s1
NIFTY BANK,NSE,2021-01-18 10:40:00,32228.7,False,True,2021-01-18 10:40:00,32194.3,32236.95,32155.15,32228.7,0,32240.578109082955,False,0,True,10,32262.94749770359,False,0,True,10,32304.452912365985,False,0,True,7,32333.92564681596,False,0,True,10,SELL,-1,32150.7,2021-01-19 11:45:00,BUY,697,s1
NIFTY BANK,NSE,2021-01-19 15:20:00,32380.45,True,False,2021-01-19 15:20:00,32419.95,32425.55,32376.9,32380.45,0,32351.992035291765,True,14,False,0,32253.91373882425,True,14,False,0,32188.28632842286,False,0,False,0,32187.05602872557,False,0,False,0,BUY,1,32466.8,2021-01-21 14:40:00,SELL,698,s1
NIFTY BANK,NSE,2021-01-22 10:10:00,31922.5,False,True,2021-01-22 10:10:00,31876.65,31928.2,31863.05,31922.5,0,32075.33798486457,False,0,True,16,32318.1975744759,False,0,True,13,32437.866687703587,False,0,True,9,32440.483659124977,False,0,False,0,SELL,-1,30649.95,2021-01-29 09:15:00,BUY,699,s1
NIFTY BANK,NSE,2021-02-01 10:15:00,31096.15,True,False,2021-02-01 10:15:00,31135.85,31163.1,31088.7,31096.15,0,30947.790336040543,True,10,False,0,30777.676920206235,True,14,False,0,30625.505134947547,True,14,False,0,30614.81879432676,True,9,False,0,BUY,1,35643.35,2021-02-09 09:45:00,SELL,700,s1
NIFTY BANK,NSE,2021-02-09 11:10:00,36226.35,True,False,2021-02-09 11:10:00,36187.0,36247.35,36172.2,36226.35,0,36048.89840184468,True,10,False,0,36011.919972667805,True,10,False,0,35989.966926970286,True,10,False,0,35744.060034514165,True,10,False,0,BUY,1,35757.15,2021-02-11 09:15:00,SELL,701,s1
NIFTY BANK,NSE,2021-02-12 12:05:00,36102.85,True,False,2021-02-12 12:05:00,36112.5,36120.2,36099.3,36102.85,0,36066.04487778186,True,10,False,0,35961.42290671072,True,17,False,0,35926.14504861744,True,5,False,0,35896.38676337436,False,0,False,0,BUY,1,36807.6,2021-02-17 10:00:00,SELL,702,s1
NIFTY BANK,NSE,2021-02-17 10:55:00,37165.0,True,False,2021-02-17 10:55:00,37124.3,37165.0,37097.15,37165.0,0,37021.60874922384,True,10,False,0,37014.56059398501,True,9,False,0,37004.970435399184,True,9,False,0,36848.52467783768,True,11,False,0,BUY,1,36894.3,2021-02-17 13:30:00,SELL,703,s1
NIFTY BANK,NSE,2021-02-18 13:35:00,36423.85,False,True,2021-02-18 13:35:00,36412.45,36448.2,36410.35,36423.85,0,36532.19189417269,False,0,True,14,36673.26669746235,False,0,True,5,36794.989401178536,False,0,True,5,36836.04474662347,False,0,True,14,SELL,-1,35599.0,2021-02-24 10:00:00,BUY,704,s1
NIFTY BANK,NSE,2021-02-25 09:40:00,37161.0,True,False,2021-02-25 09:40:00,37104.7,37220.7,37084.05,37161.0,0,36556.521151311485,True,12,False,0,36014.941633071474,True,12,False,0,35740.109157705614,True,10,False,0,35735.71785930799,False,0,False,0,BUY,1,35517.85,2021-02-26 09:15:00,SELL,705,s1
NIFTY BANK,NSE,2021-02-26 11:15:00,35104.45,False,True,2021-02-26 11:15:00,35223.8,35223.8,35082.5,35104.45,0,35423.33359224826,False,0,True,15,35860.45094535783,False,0,True,5,36078.50962378868,False,0,True,5,36079.39193650687,False,0,True,5,SELL,-1,35569.85,2021-03-02 09:15:00,BUY,706,s1
NIFTY BANK,NSE,2021-03-02 11:35:00,35241.65,False,True,2021-03-02 11:35:00,35205.1,35263.4,35194.9,35241.65,0,35319.16927611264,False,0,True,14,35356.337975960385,False,0,True,12,35356.620681580884,False,0,True,8,35449.46704646822,False,0,True,13,SELL,-1,35503.75,2021-03-02 15:10:00,BUY,707,s1
NIFTY BANK,NSE,2021-03-03 11:30:00,35979.6,True,False,2021-03-03 11:30:00,35989.15,35996.75,35963.0,35979.6,0,35911.42438744081,True,10,False,0,35710.523757970484,True,14,False,0,35554.3425394252,True,14,False,0,35500.44419400515,True,12,False,0,BUY,1,35683.25,2021-03-04 09:15:00,SELL,708,s1
NIFTY BANK,NSE,2021-03-04 12:20:00,35973.7,True,False,2021-03-04 12:20:00,35981.5,36002.55,35969.35,35973.7,0,35909.95416457044,True,15,False,0,35908.5325251767,True,10,False,0,35886.51993860749,True,10,False,0,35782.34339213735,True,15,False,0,BUY,1,35781.45,2021-03-04 15:00:00,SELL,709,s1
NIFTY BANK,NSE,2021-03-05 11:10:00,35274.25,False,True,2021-03-05 11:10:00,35250.2,35312.2,35238.45,35274.25,0,35370.97514541588,False,0,True,10,35581.070799876856,False,0,True,15,35723.07803428468,False,0,True,14,35750.85283603073,False,0,True,10,SELL,-1,35562.5,2021-03-08 09:15:00,BUY,710,s1
NIFTY BANK,NSE,2021-03-08 11:35:00,35347.2,False,True,2021-03-08 11:35:00,35394.9,35406.15,35332.9,35347.2,0,35409.966876865634,False,0,True,13,35412.62678996391,False,0,True,12,35450.931012612455,False,0,True,13,35539.65973045354,False,0,True,13,SELL,-1,35498.9,2021-03-08 14:20:00,BUY,711,s1
NIFTY BANK,NSE,2021-03-09 11:55:00,36016.25,True,False,2021-03-09 11:55:00,35996.1,36043.7,35989.5,36016.25,0,35867.38262151023,True,10,False,0,35703.148308185715,True,8,False,0,35585.45262486469,True,7,False,0,35554.05158427271,True,13,False,0,BUY,1,35578.45,2021-03-09 13:15:00,SELL,712,s1
NIFTY BANK,NSE,2021-03-09 15:25:00,35841.3,True,False,2021-03-09 15:25:00,35855.35,35875.85,35839.35,35841.3,0,35782.60655195078,True,10,False,0,35752.90054349395,True,9,False,0,35687.922197498614,True,12,False,0,35627.56500215033,True,15,False,0,BUY,1,35823.75,2021-03-12 13:30:00,SELL,713,s1
NIFTY BANK,NSE,2021-03-12 15:20:00,35480.35,False,True,2021-03-12 15:20:00,35552.25,35552.25,35446.15,35480.35,0,35522.27624806392,False,0,True,14,35726.06917206886,False,0,True,19,35848.461614906104,False,0,True,13,35853.33009070581,False,0,False,0,SELL,-1,35270.45,2021-03-16 10:25:00,BUY,714,s1
NIFTY BANK,NSE,2021-03-16 13:25:00,34815.25,False,True,2021-03-16 13:25:00,34889.6,34892.8,34815.25,34815.25,0,35033.08061366444,False,0,True,14,35053.21724978933,False,0,True,5,35062.7230728514,False,0,True,5,35200.921810911095,False,0,True,11,SELL,-1,34233.6,2021-03-19 14:55:00,BUY,715,s1
NIFTY BANK,NSE,2021-03-22 10:50:00,33805.15,False,True,2021-03-22 10:50:00,33809.4,33829.85,33763.85,33805.15,0,33930.78487827931,False,0,True,20,33932.57540770848,False,0,True,7,33952.05289467996,False,0,True,7,34122.95500766417,False,0,False,0,SELL,-1,33923.35,2021-03-23 09:25:00,BUY,716,s1
NIFTY BANK,NSE,2021-03-24 10:45:00,33638.3,False,True,2021-03-24 10:45:00,33653.6,33655.05,33626.2,33638.3,0,33771.52385237775,False,0,True,19,33868.06350315322,False,0,True,19,33871.68092416991,False,0,True,19,33906.327038104995,False,0,True,19,SELL,-1,33348.4,2021-03-25 14:40:00,BUY,717,s1
NIFTY BANK,NSE,2021-03-30 09:55:00,33808.55,True,False,2021-03-30 09:55:00,33762.05,33809.85,33735.85,33808.55,0,33574.17975908272,True,11,False,0,33462.17793868672,True,5,False,0,33374.98748363136,False,0,False,0,33369.43260407692,False,0,False,0,BUY,1,33496.25,2021-03-31 09:15:00,SELL,718,s1
NIFTY BANK,NSE,2021-03-31 14:35:00,33293.6,False,True,2021-03-31 14:35:00,33315.3,33331.95,33286.3,33293.6,0,33325.38293660122,False,0,True,17,33368.41681386752,False,0,True,5,33440.65359780234,False,0,True,5,33474.300979183696,False,0,True,5,SELL,-1,33536.0,2021-04-01 09:15:00,BUY,719,s1
NIFTY BANK,NSE,2021-04-01 11:20:00,33269.95,False,True,2021-04-01 11:20:00,33280.7,33295.0,33261.5,33269.95,0,33320.61594255847,False,0,True,10,33345.92457822178,False,0,True,10,33391.04077368459,False,0,False,0,33435.54827671459,False,0,False,0,SELL,-1,33423.65,2021-04-01 13:00:00,BUY,720,s1
NIFTY BANK,NSE,2021-04-01 14:50:00,33769.0,True,False,2021-04-01 14:50:00,33808.3,33823.25,33762.9,33769.0,0,33667.90567433258,True,17,False,0,33529.00006661339,True,5,False,0,33469.16551903387,False,0,False,0,33459.99856690007,False,0,False,0,BUY,1,33338.0,2021-04-05 09:15:00,SELL,721,s1
NIFTY BANK,NSE,2021-04-05 10:00:00,32679.9,False,True,2021-04-05 10:00:00,32795.7,32795.7,32558.2,32679.9,0,33302.63130544983,False,0,True,10,33429.14780855527,False,0,True,10,33438.59407890161,False,0,True,10,33447.67043911602,False,0,True,10,SELL,-1,32834.45,2021-04-07 10:05:00,BUY,722,s1
NIFTY BANK,NSE,2021-04-08 10:00:00,33212.1,True,False,2021-04-08 10:00:00,33202.5,33250.4,33197.0,33212.1,0,33132.768841556586,True,10,False,0,33047.82339107056,True,20,False,0,32950.40094974878,True,20,False,0,32918.63166383775,True,5,False,0,BUY,1,32911.85,2021-04-08 12:10:00,SELL,723,s1
NIFTY BANK,NSE,2021-04-08 14:00:00,33115.95,True,False,2021-04-08 14:00:00,33124.0,33153.2,33105.65,33115.95,0,33111.35421626918,True,10,False,0,33092.98247032571,True,10,False,0,33044.662621738324,True,10,False,0,32990.038178402654,True,13,False,0,BUY,1,32859.2,2021-04-08 14:30:00,SELL,724,s1
NIFTY BANK,NSE,2021-04-09 11:30:00,32662.55,False,True,2021-04-09 11:30:00,32648.15,32682.5,32633.1,32662.55,0,32729.182511397325,False,0,True,10,32805.37987572545,False,0,True,5,32876.25566607462,False,0,False,0,32909.71283232967,False,0,True,20,SELL,-1,31548.9,2021-04-13 13:55:00,BUY,725,s1
NIFTY BANK,NSE,2021-04-15 14:15:00,32073.15,True,False,2021-04-15 14:15:00,32074.2,32093.6,32009.15,32073.15,0,31920.14547418217,True,10,False,0,31800.5856907642,True,13,False,0,31671.668972442018,True,14,False,0,31656.72873275845,True,13,False,0,BUY,1,30699.4,2021-04-19 09:15:00,SELL,726,s1
NIFTY BANK,NSE,2021-04-19 09:50:00,30516.35,False,True,2021-04-19 09:50:00,30493.5,30564.45,30492.5,30516.35,0,31225.20561632814,False,0,True,16,31650.57763639309,False,0,True,15,31796.642509568053,False,0,True,14,31805.241643746424,False,0,True,8,SELL,-1,31495.0,2021-04-20 09:15:00,BUY,727,s1
NIFTY BANK,NSE,2021-04-20 15:15:00,31134.55,False,True,2021-04-20 15:15:00,31168.75,31176.95,31123.75,31134.55,0,31164.74481853643,False,0,True,11,31250.445074473817,False,0,True,16,31274.061519439056,False,0,True,18,31343.352765208147,False,0,True,16,SELL,-1,31241.5,2021-04-22 11:40:00,BUY,728,s1
NIFTY BANK,NSE,2021-04-22 14:40:00,31661.75,True,False,2021-04-22 14:40:00,31685.4,31701.0,31661.75,31661.75,0,31542.49763899198,True,13,False,0,31399.73990570398,True,20,False,0,31311.968588010743,True,19,False,0,31309.69529131958,True,17,False,0,BUY,1,31585.15,2021-04-23 14:40:00,SELL,729,s1
NIFTY BANK,NSE,2021-04-26 10:00:00,32563.25,True,False,2021-04-26 10:00:00,32536.9,32594.1,32536.9,32563.25,0,32184.6388165269,True,10,False,0,32000.08686772702,True,10,False,0,31855.36218305862,True,10,False,0,31683.197919312628,True,11,False,0,BUY,1,33069.85,2021-04-30 09:15:00,SELL,730,s1
NIFTY BANK,NSE,2021-04-30 15:15:00,32774.95,False,True,2021-04-30 15:15:00,32819.95,32826.45,32755.8,32774.95,0,32911.23385300973,False,0,True,10,33059.002608435665,False,0,True,17,33205.555067515306,False,0,True,13,33214.78095432751,False,0,True,8,SELL,-1,32753.95,2021-05-04 09:15:00,BUY,731,s1
NIFTY BANK,NSE,2021-05-04 15:25:00,32293.75,False,True,2021-05-04 15:25:00,32275.7,32304.65,32274.0,32293.75,0,32422.295476048705,False,0,True,10,32571.89951730149,False,0,True,10,32622.1646785283,False,0,True,8,32707.97722954123,False,0,True,10,SELL,-1,32711.4,2021-05-05 10:45:00,BUY,732,s1
NIFTY BANK,NSE,2021-05-06 12:35:00,32829.7,True,False,2021-05-06 12:35:00,32822.9,32845.75,32791.85,32829.7,0,32743.38076054241,True,10,False,0,32718.411520777303,True,10,False,0,32691.90802110776,True,10,False,0,32689.500879803683,True,10,False,0,BUY,1,32803.8,2021-05-07 12:20:00,SELL,733,s1
NIFTY BANK,NSE,2021-05-10 10:00:00,33093.65,True,False,2021-05-10 10:00:00,33058.7,33103.45,33051.35,33093.65,0,33030.205624180344,True,10,False,0,32982.11889434173,True,10,False,0,32941.751399320536,True,10,False,0,32875.71834757441,True,9,False,0,BUY,1,32720.75,2021-05-11 09:15:00,SELL,734,s1
NIFTY BANK,NSE,2021-05-11 14:05:00,32841.35,False,True,2021-05-11 14:05:00,32871.1,32877.2,32832.5,32841.35,0,32875.56208397251,False,0,True,19,32924.738776663784,False,0,True,19,32967.303177763446,False,0,True,19,32968.20300810407,False,0,True,17,SELL,-1,32515.3,2021-05-17 09:20:00,BUY,735,s1
NIFTY BANK,NSE,2021-05-17 11:55:00,33077.0,True,False,2021-05-17 11:55:00,33082.8,33086.5,33061.1,33077.0,0,32957.843180389646,True,13,False,0,32745.210946977502,True,13,False,0,32615.15647669665,True,13,False,0,32611.531137195565,True,12,False,0,BUY,1,33449.25,2021-05-20 14:35:00,SELL,736,s1
NIFTY BANK,NSE,2021-05-21 10:00:00,34000.5,True,False,2021-05-21 10:00:00,33959.35,34025.95,33917.95,34000.5,0,33729.17847187269,True,10,False,0,33648.088164549044,True,10,False,0,33623.24202127207,True,10,False,0,33497.133911553,True,10,False,0,BUY,1,34490.4,2021-05-25 13:40:00,SELL,737,s1
NIFTY BANK,NSE,2021-05-26 11:00:00,34847.2,True,False,2021-05-26 11:00:00,34851.45,34872.1,34815.15,34847.2,0,34701.17134646167,True,14,False,0,34655.00132802814,True,14,False,0,34651.13458361851,True,9,False,0,34545.12812090654,True,16,False,0,BUY,1,34613.7,2021-05-27 09:15:00,SELL,738,s1
NIFTY BANK,NSE,2021-05-27 12:15:00,34798.65,True,False,2021-05-27 12:15:00,34808.6,34816.3,34776.85,34798.65,0,34733.81090130101,True,17,False,0,34701.95508393293,True,11,False,0,34700.04561330652,True,11,False,0,34648.26963710854,True,11,False,0,BUY,1,35206.4,2021-06-02 09:15:00,SELL,739,s1
NIFTY BANK,NSE,2021-06-03 09:15:00,35511.7,True,False,2021-06-03 09:15:00,35536.45,35544.15,35424.95,35511.7,0,35318.92330028852,True,19,False,0,35259.07968668811,True,5,False,0,35256.33363320754,True,15,False,0,35247.88159345328,True,10,False,0,BUY,1,35435.2,2021-06-04 11:05:00,SELL,740,s1
NIFTY BANK,NSE,2021-06-04 15:00:00,35275.55,False,True,2021-06-04 15:00:00,35255.05,35285.3,35250.9,35275.55,0,35277.676293877004,False,0,True,18,35347.3778134491,False,0,True,15,35406.19797102107,False,0,True,14,35407.37472774676,False,0,True,7,SELL,-1,35409.4,2021-06-07 09:15:00,BUY,741,s1
NIFTY BANK,NSE,2021-06-07 11:35:00,35478.4,True,False,2021-06-07 11:35:00,35474.85,35490.15,35469.1,35478.4,0,35462.03703619597,True,13,False,0,35423.746708407234,True,10,False,0,35423.35384585078,False,0,False,0,35415.62602368949,False,0,False,0,BUY,1,35418.0,2021-06-07 12:40:00,SELL,742,s1
NIFTY BANK,NSE,2021-06-07 14:00:00,35494.0,True,False,2021-06-07 14:00:00,35494.4,35501.0,35477.0,35494.0,0,35471.55996348794,True,10,False,0,35453.24091588966,True,12,False,0,35441.900120919374,True,12,False,0,35428.06220830053,True,13,False,0,BUY,1,35429.25,2021-06-07 15:15:00,SELL,743,s1
NIFTY BANK,NSE,2021-06-08 09:45:00,35138.5,False,True,2021-06-08 09:45:00,35109.45,35139.25,35097.0,35138.5,0,35334.04237323681,False,0,True,14,35401.73816982,False,0,True,12,35420.73332151131,False,0,True,11,35420.89242298932,False,0,True,10,SELL,-1,35258.1,2021-06-09 09:35:00,BUY,744,s1
NIFTY BANK,NSE,2021-06-09 13:15:00,34877.8,False,True,2021-06-09 13:15:00,34907.0,34946.7,34645.8,34877.8,0,35186.9302424809,False,0,True,19,35218.60766396721,False,0,True,6,35220.332068511634,False,0,True,6,35254.52800391188,False,0,True,6,SELL,-1,35043.85,2021-06-10 14:15:00,BUY,745,s1
NIFTY BANK,NSE,2021-06-11 13:25:00,34967.15,False,True,2021-06-11 13:25:00,34998.7,35001.9,34963.55,34967.15,0,35011.24603986468,False,0,True,15,35045.57846362041,False,0,True,8,35046.69339213152,False,0,True,7,35067.56543707557,False,0,True,7,SELL,-1,35071.75,2021-06-11 14:05:00,BUY,746,s1
NIFTY BANK,NSE,2021-06-14 09:35:00,34584.0,False,True,2021-06-14 09:35:00,34439.7,34602.65,34433.8,34584.0,0,34876.79428657913,False,0,True,10,34970.34864068441,False,0,True,10,35006.69435030885,False,0,True,10,35041.70360597951,False,0,True,14,SELL,-1,34966.85,2021-06-14 14:40:00,BUY,747,s1
NIFTY BANK,NSE,2021-06-15 10:45:00,35165.85,True,False,2021-06-15 10:45:00,35153.9,35173.05,35145.45,35165.85,0,35151.44110015079,True,17,False,0,35029.2519653271,True,5,False,0,34953.30101847928,True,5,False,0,34952.63022650045,True,9,False,0,BUY,1,35089.05,2021-06-16 10:50:00,SELL,748,s1
NIFTY BANK,NSE,2021-06-17 09:20:00,34748.5,False,True,2021-06-17 09:20:00,34721.0,34750.05,34683.95,34748.5,0,34971.98361045478,False,0,True,10,35027.421958388295,False,0,True,9,35065.65011444642,False,0,False,0,35066.13692778429,False,0,True,8,SELL,-1,34602.55,2021-06-18 15:15:00,BUY,749,s1
NIFTY BANK,NSE,2021-06-21 10:00:00,34260.55,False,True,2021-06-21 10:00:00,34204.7,34297.75,34190.35,34260.55,0,34307.901280874044,False,0,True,10,34319.00312254618,False,0,True,10,34381.58558528993,False,0,True,10,34540.92734068888,False,0,True,6,SELL,-1,34488.6,2021-06-21 13:00:00,BUY,750,s1
NIFTY BANK,NSE,2021-06-22 09:25:00,35163.75,True,False,2021-06-22 09:25:00,35171.2,35177.4,35129.65,35163.75,0,34874.73195835272,True,10,False,0,34688.35151363166,True,10,False,0,34567.14855884489,True,19,False,0,34563.434181852885,True,13,False,0,BUY,1,34752.1,2021-06-22 15:05:00,SELL,751,s1
NIFTY BANK,NSE,2021-06-23 15:15:00,34590.75,False,True,2021-06-23 15:15:00,34567.9,34609.0,34563.45,34590.75,0,34659.41366814379,False,0,True,13,34715.09670570617,False,0,True,13,34757.503865144514,False,0,True,14,34758.70828953392,False,0,True,13,SELL,-1,34781.35,2021-06-24 09:35:00,BUY,752,s1
NIFTY BANK,NSE,2021-06-24 12:00:00,34678.75,False,True,2021-06-24 12:00:00,34691.0,34703.1,34677.9,34678.75,0,34712.20550581047,False,0,True,10,34721.65192410413,False,0,True,10,34741.38398047362,False,0,True,5,34749.11410189295,False,0,True,5,SELL,-1,34750.25,2021-06-24 12:10:00,BUY,753,s1
NIFTY BANK,NSE,2021-06-24 13:45:00,34895.9,True,False,2021-06-24 13:45:00,34896.15,34906.35,34889.35,34895.9,0,34801.503031360364,True,20,False,0,34761.970732230286,True,20,False,0,34756.43294380372,True,10,False,0,34755.27376659518,True,10,False,0,BUY,1,35185.5,2021-06-29 09:25:00,SELL,754,s1
NIFTY BANK,NSE,2021-06-29 14:40:00,34973.15,False,True,2021-06-29 14:40:00,34961.3,34989.5,34923.75,34973.15,0,35042.26676512797,False,0,True,10,35090.4127915116,False,0,True,6,35143.445925663975,False,0,True,6,35144.437998195564,False,0,True,20,SELL,-1,35160.9,2021-06-30 10:45:00,BUY,755,s1
NIFTY BANK,NSE,2021-06-30 14:25:00,34877.85,False,True,2021-06-30 14:25:00,34956.2,34969.0,34876.3,34877.85,0,35003.01202393676,False,0,True,10,35043.75412048275,False,0,True,6,35072.12341159756,False,0,True,8,35096.8694927078,False,0,True,10,SELL,-1,34875.15,2021-07-02 12:55:00,BUY,756,s1
NIFTY BANK,NSE,2021-07-05 10:40:00,35087.8,True,False,2021-07-05 10:40:00,35084.9,35096.4,35075.95,35087.8,0,35043.76400598585,True,12,False,0,34943.07024900531,True,12,False,0,34881.18132884975,True,12,False,0,34880.31701863434,True,18,False,0,BUY,1,35542.65,2021-07-08 12:15:00,SELL,757,s1
NIFTY BANK,NSE,2021-07-09 09:35:00,34973.8,False,True,2021-07-09 09:35:00,34965.45,34993.75,34952.25,34973.8,0,35167.73364462736,False,0,True,10,35328.66828662343,False,0,True,7,35449.812140498805,False,0,True,11,35475.10598569776,False,0,False,0,SELL,-1,35281.0,2021-07-12 09:15:00,BUY,758,s1
NIFTY BANK,NSE,2021-07-12 14:25:00,35167.1,False,True,2021-07-12 14:25:00,35154.35,35178.9,35153.35,35167.1,0,35218.04164256819,False,0,True,17,35250.88000967103,False,0,True,16,35250.95626816638,False,0,True,16,35282.3518775732,False,0,True,16,SELL,-1,35371.1,2021-07-13 09:15:00,BUY,759,s1
NIFTY BANK,NSE,2021-07-13 11:15:00,35458.85,True,False,2021-07-13 11:15:00,35416.7,35473.45,35414.35,35458.85,0,35391.407418191025,True,12,False,0,35337.69398316125,True,5,False,0,35300.7876486764,True,5,False,0,35299.134789984804,True,5,False,0,BUY,1,35730.3,2021-07-16 12:00:00,SELL,760,s1
NIFTY BANK,NSE,2021-07-19 09:40:00,35293.05,False,True,2021-07-19 09:40:00,35307.8,35323.0,35293.05,35293.05,0,35534.53786007126,False,0,True,10,35656.92542657284,False,0,True,12,35721.05117576547,False,0,True,13,35721.97100343229,False,0,True,9,SELL,-1,34928.45,2021-07-22 10:35:00,BUY,761,s1
NIFTY BANK,NSE,2021-07-22 14:55:00,34597.9,False,True,2021-07-22 14:55:00,34587.35,34603.2,34576.25,34597.9,0,34692.89189601816,False,0,True,14,34753.27997766835,False,0,True,5,34767.95587826026,False,0,True,11,34877.37258166781,False,0,False,0,SELL,-1,34852.65,2021-07-23 10:10:00,BUY,762,s1
NIFTY BANK,NSE,2021-07-26 11:10:00,35082.85,True,False,2021-07-26 11:10:00,35124.2,35124.2,35081.3,35082.85,0,35020.65635337569,True,10,False,0,34965.325768880146,True,15,False,0,34906.73720061086,True,10,False,0,34889.57289822753,True,19,False,0,BUY,1,34921.85,2021-07-26 15:25:00,SELL,763,s1
NIFTY BANK,NSE,2021-07-27 10:00:00,35128.25,True,False,2021-07-27 10:00:00,35152.5,35172.5,35123.55,35128.25,0,35055.39472890197,True,10,False,0,35022.180218060224,True,10,False,0,34985.40942822951,True,10,False,0,34946.51495576792,True,20,False,0,BUY,1,34960.6,2021-07-27 12:30:00,SELL,764,s1
NIFTY BANK,NSE,2021-07-27 15:05:00,34792.2,False,True,2021-07-27 15:05:00,34811.7,34814.35,34780.75,34792.2,0,34823.50219665629,False,0,True,10,34893.2382721561,False,0,True,15,34937.781079702014,False,0,True,14,34943.18732711371,False,0,True,12,SELL,-1,34717.45,2021-07-29 09:15:00,BUY,765,s1
NIFTY BANK,NSE,2021-07-30 10:45:00,34531.5,False,True,2021-07-30 10:45:00,34550.85,34553.1,34525.0,34531.5,0,34583.254990090936,False,0,True,19,34617.11751405364,False,0,True,18,34618.54738678448,False,0,True,18,34647.897950756065,False,0,True,18,SELL,-1,34631.3,2021-07-30 13:40:00,BUY,766,s1
