tradingsymbol,exchange,from,entry_price,close_above_emas,close_below_emas,date,open,high,low,close,volume,ema20,is_ema20_in_uptrend,ema20_uptrend_time_span,is_ema20_in_downtrend,ema20_downtrend_time_span,ema50,is_ema50_in_uptrend,ema50_uptrend_time_span,is_ema50_in_downtrend,ema50_downtrend_time_span,ema100,is_ema100_in_uptrend,ema100_uptrend_time_span,is_ema100_in_downtrend,ema100_downtrend_time_span,ema200,is_ema200_in_uptrend,ema200_uptrend_time_span,is_ema200_in_downtrend,ema200_downtrend_time_span,signal,quantity,exit_price,to,transaction_type,index,strategy
NIFTY BANK,NSE,2022-10-07 12:20:00,38848.2,False,True,2022-10-07 12:20:00,38853.45,38861.95,38832.55,38848.2,0,38902.53939006068,False,0,True,18,39013.754007520736,False,0,True,15,39092.98350846742,False,0,False,0,39018.75011489184,False,0,True,18,SELL,-1,39012.2,2022-10-07 14:20:00,BUY,1119,s2
NIFTY BANK,NSE,2022-10-07 15:05:00,39166.55,True,False,2022-10-07 15:05:00,39155.25,39166.8,39126.35,39166.55,0,39062.19206141114,True,18,False,0,39013.58284136712,True,16,False,0,39045.0832236639,True,8,False,0,39009.03282053959,True,10,False,0,BUY,1,38582.7,2022-10-10 09:15:00,SELL,1120,s2
NIFTY BANK,NSE,2022-10-10 10:00:00,38652.3,False,True,2022-10-10 10:00:00,38643.8,38665.0,38629.45,38652.3,0,38833.2772037024,False,0,True,10,38919.80389473477,False,0,True,10,38987.28219544826,False,0,True,10,38983.73068767378,False,0,True,10,SELL,-1,38973.3,2022-10-10 11:40:00,BUY,1121,s2
NIFTY BANK,NSE,2022-10-10 12:50:00,39295.7,True,False,2022-10-10 12:50:00,39268.75,39295.7,39253.2,39295.7,0,39107.28030967657,True,5,False,0,38996.73437155807,True,19,False,0,38986.81294655935,True,15,False,0,38979.05800957204,True,15,False,0,BUY,1,38948.1,2022-10-10 14:00:00,SELL,1122,s2
NIFTY BANK,NSE,2022-10-11 12:10:00,39121.35,True,False,2022-10-11 12:10:00,39147.2,39156.25,39101.15,39121.35,0,39041.59214319535,True,11,False,0,39013.90135224348,True,10,False,0,39007.18760031492,True,10,False,0,38997.59676854801,True,10,False,0,BUY,1,38997.45,2022-10-11 12:25:00,SELL,1123,s2
NIFTY BANK,NSE,2022-10-11 13:25:00,38947.95,False,True,2022-10-11 13:25:00,38934.55,38951.3,38899.65,38947.95,0,38979.16558368633,False,0,True,13,38993.250081015314,False,0,True,13,38997.76250699287,False,0,True,13,38994.06828153383,False,0,True,13,SELL,-1,39022.5,2022-10-11 14:10:00,BUY,1124,s2
NIFTY BANK,NSE,2022-10-11 15:05:00,38757.4,False,True,2022-10-11 15:05:00,38767.05,38791.95,38747.9,38757.4,0,38903.58892957205,False,0,True,10,38948.22969991419,False,0,True,10,38971.33870096683,False,0,True,10,38980.72995136445,False,0,True,10,SELL,-1,38924.45,2022-10-12 13:50:00,BUY,1125,s2
NIFTY BANK,NSE,2022-10-12 15:05:00,39123.2,True,False,2022-10-12 15:05:00,39091.65,39147.15,39082.9,39123.2,0,39000.92111575439,True,20,False,0,38931.05575133431,True,20,False,0,38911.70446210376,True,17,False,0,38925.37124421087,True,16,False,0,BUY,1,38890.15,2022-10-13 10:00:00,SELL,1126,s2
NIFTY BANK,NSE,2022-10-13 10:40:00,38729.9,False,True,2022-10-13 10:40:00,38704.4,38735.0,38695.4,38729.9,0,38855.66270478148,False,0,True,18,38905.90898722977,False,0,True,10,38909.7856079608,False,0,True,9,38923.42889006402,False,0,True,9,SELL,-1,38836.4,2022-10-13 14:40:00,BUY,1127,s2
NIFTY BANK,NSE,2022-10-14 10:30:00,39275.15,True,False,2022-10-14 10:30:00,39260.1,39290.95,39224.35,39275.15,0,39218.87456652201,True,15,False,0,39004.86398630025,True,10,False,0,38904.71878542517,True,16,False,0,38884.322193664026,True,16,False,0,BUY,1,40078.3,2022-10-20 09:15:00,SELL,1128,s2
NIFTY BANK,NSE,2022-10-20 11:20:00,39934.3,False,True,2022-10-20 11:20:00,39905.85,39936.6,39875.3,39934.3,0,40000.22555877228,False,0,True,16,40123.91180517696,False,0,True,16,40202.09818386602,False,0,True,6,40129.52946970956,False,0,True,6,SELL,-1,40095.55,2022-10-20 14:35:00,BUY,1129,s2
NIFTY BANK,NSE,2022-10-21 09:30:00,40549.45,True,False,2022-10-21 09:30:00,40545.95,40565.9,40509.85,40549.45,0,40207.37811945759,True,20,False,0,40103.27005011343,True,19,False,0,40110.28359501132,True,9,False,0,40094.00616186671,True,8,False,0,BUY,1,41140.05,2022-10-28 10:45:00,SELL,1130,s2
NIFTY BANK,NSE,2022-10-28 12:55:00,40922.7,False,True,2022-10-28 12:55:00,40948.15,40953.15,40913.3,40922.7,0,41029.14267079752,False,0,True,19,41120.87729236348,False,0,True,19,41176.73962841251,False,0,True,18,41122.59989357249,False,0,False,0,SELL,-1,41234.95,2022-10-31 09:15:00,BUY,1131,s2
NIFTY BANK,NSE,2022-10-31 11:20:00,41257.4,True,False,2022-10-31 11:20:00,41232.4,41271.9,41232.1,41257.4,0,41176.33168184736,True,19,False,0,41123.769176132766,True,10,False,0,41120.260989399794,True,6,False,0,41102.29206965035,True,6,False,0,BUY,1,41270.15,2022-11-01 13:00:00,SELL,1132,s2
NIFTY BANK,NSE,2022-11-02 10:25:00,41379.6,True,False,2022-11-02 10:25:00,41387.85,41411.05,41376.15,41379.6,0,41365.631263436,True,14,False,0,41365.83622408352,True,10,False,0,41365.72925554188,True,10,False,0,41315.77892214651,True,14,False,0,BUY,1,41315.05,2022-11-02 10:55:00,SELL,1133,s2
NIFTY BANK,NSE,2022-11-02 12:55:00,41138.25,False,True,2022-11-02 12:55:00,41161.3,41175.85,41138.25,41138.25,0,41254.79341675771,False,0,True,10,41300.21051144476,False,0,True,10,41326.91981782843,False,0,True,10,41307.412931749954,False,0,True,5,SELL,-1,41263.55,2022-11-03 09:40:00,BUY,1134,s2
NIFTY BANK,NSE,2022-11-03 13:50:00,41358.5,True,False,2022-11-03 13:50:00,41374.6,41375.7,41347.65,41358.5,0,41341.98509502571,True,9,False,0,41313.30101124492,True,10,False,0,41295.06440032125,True,10,False,0,41285.98298113786,True,10,False,0,BUY,1,41271.75,2022-11-03 14:15:00,SELL,1135,s2
NIFTY BANK,NSE,2022-11-04 10:25:00,41144.4,False,True,2022-11-04 10:25:00,41181.1,41183.8,41142.85,41144.4,0,41252.04946217503,False,0,True,11,41285.1831679832,False,0,True,11,41289.43225306484,False,0,True,11,41286.42497434455,False,0,True,10,SELL,-1,41266.2,2022-11-04 15:05:00,BUY,1136,s2
NIFTY BANK,NSE,2022-11-07 09:30:00,41655.8,True,False,2022-11-07 09:30:00,41704.75,41713.35,41645.85,41655.8,0,41361.31735691895,True,13,False,0,41263.91263018424,True,10,False,0,41246.24142436449,True,9,False,0,41252.69969688069,True,9,False,0,BUY,1,41547.9,2022-11-10 09:15:00,SELL,1137,s2
NIFTY BANK,NSE,2022-11-10 12:30:00,41363.5,False,True,2022-11-10 12:30:00,41343.3,41374.15,41343.3,41363.5,0,41429.33465558908,False,0,True,11,41522.810180546505,False,0,True,10,41583.99477327999,False,0,False,0,41563.19734241599,False,0,True,20,SELL,-1,41556.65,2022-11-10 14:50:00,BUY,1138,s2
NIFTY BANK,NSE,2022-11-11 09:20:00,42092.8,True,False,2022-11-11 09:20:00,42099.6,42138.0,42062.45,42092.8,0,41633.80197620619,True,9,False,0,41546.4784838871,True,15,False,0,41552.422109569925,True,10,False,0,41546.45306894882,True,10,False,0,BUY,1,42419.35,2022-11-18 10:35:00,SELL,1139,s2
NIFTY BANK,NSE,2022-11-18 12:55:00,42308.0,False,True,2022-11-18 12:55:00,42342.9,42344.95,42307.3,42308.0,0,42340.83673661955,False,0,True,12,42385.96027469277,False,0,True,10,42420.25476243184,False,0,True,16,42399.55775460036,False,0,True,9,SELL,-1,42438.65,2022-11-18 15:00:00,BUY,1140,s2
NIFTY BANK,NSE,2022-11-21 10:00:00,42239.65,False,True,2022-11-21 10:00:00,42258.05,42259.7,42224.35,42239.65,0,42299.8813835842,False,0,True,10,42328.71608206894,False,0,True,10,42363.49513815791,False,0,True,10,42372.710359370765,False,0,True,10,SELL,-1,42339.35,2022-11-21 14:50:00,BUY,1141,s2
NIFTY BANK,NSE,2022-11-22 10:55:00,42387.15,True,False,2022-11-22 10:55:00,42387.25,42396.4,42381.05,42387.15,0,42382.026446381176,True,5,False,0,42353.96721773152,True,10,False,0,42341.6595199716,True,10,False,0,42346.49890970403,True,5,False,0,BUY,1,42886.75,2022-11-25 14:15:00,SELL,1142,s2
NIFTY BANK,NSE,2022-11-28 12:25:00,43108.3,True,False,2022-11-28 12:25:00,43104.5,43127.35,43091.65,43108.3,0,43005.82020976069,True,12,False,0,42974.0684652242,True,10,False,0,42970.28026801728,True,9,False,0,42917.958018129946,True,7,False,0,BUY,1,43060.15,2022-11-29 15:00:00,SELL,1143,s2
NIFTY BANK,NSE,2022-11-30 12:10:00,42931.05,False,True,2022-11-30 12:10:00,42931.1,42973.55,42926.8,42931.05,0,42966.05989233323,False,0,True,10,43027.042697878176,False,0,True,10,43065.0528574036,False,0,True,9,43052.93766245525,False,0,False,0,SELL,-1,43057.8,2022-11-30 14:25:00,BUY,1144,s2
NIFTY BANK,NSE,2022-11-30 15:20:00,43290.35,True,False,2022-11-30 15:20:00,43272.55,43305.65,43267.95,43290.35,0,43107.27931855085,True,9,False,0,43049.22550762086,True,17,False,0,43049.48335268,True,14,False,0,43044.50070806277,True,12,False,0,BUY,1,43130.35,2022-12-01 13:50:00,SELL,1145,s2
NIFTY BANK,NSE,2022-12-02 11:10:00,43047.65,False,True,2022-12-02 11:10:00,43063.9,43065.25,43042.65,43047.65,0,43070.99067024783,False,0,True,9,43142.60184768749,False,0,True,10,43181.10763314922,False,0,True,9,43166.06112269596,False,0,False,0,SELL,-1,43139.7,2022-12-05 09:15:00,BUY,1146,s2
NIFTY BANK,NSE,2022-12-05 12:40:00,43254.35,True,False,2022-12-05 12:40:00,43242.3,43263.85,43225.85,43254.35,0,43190.58750798501,True,10,False,0,43143.40344284545,True,10,False,0,43124.951235860346,True,8,False,0,43124.83387692245,True,6,False,0,BUY,1,43130.15,2022-12-06 11:05:00,SELL,1147,s2
NIFTY BANK,NSE,2022-12-06 14:45:00,43107.75,False,True,2022-12-06 14:45:00,43100.3,43113.3,43088.0,43107.75,0,43127.96650518529,False,0,True,7,43154.60439151076,False,0,True,10,43170.12343413019,False,0,True,7,43166.79402122753,False,0,True,5,SELL,-1,43175.4,2022-12-07 09:15:00,BUY,1148,s2
NIFTY BANK,NSE,2022-12-07 10:00:00,43289.4,True,False,2022-12-07 10:00:00,43305.75,43322.6,43267.35,43289.4,0,43201.02218592304,True,16,False,0,43176.81338661566,True,10,False,0,43176.699642411535,True,10,False,0,43170.43638312965,True,10,False,0,BUY,1,43170.35,2022-12-07 10:40:00,SELL,1149,s2
NIFTY BANK,NSE,2022-12-07 11:25:00,43014.65,False,True,2022-12-07 11:25:00,42982.9,43029.6,42971.9,43014.65,0,43100.58571507941,False,0,True,11,43143.31312200619,False,0,True,10,43160.39444711419,False,0,True,10,43163.46227206304,False,0,True,10,SELL,-1,43153.4,2022-12-07 13:20:00,BUY,1150,s2
NIFTY BANK,NSE,2022-12-07 14:20:00,43080.55,False,True,2022-12-07 14:20:00,43057.9,43095.0,43057.45,43080.55,0,43090.68182300585,False,0,True,9,43106.89121067104,False,0,True,10,43127.54164988178,False,0,True,5,43143.20427885043,False,0,True,5,SELL,-1,43150.6,2022-12-07 14:45:00,BUY,1151,s2
NIFTY BANK,NSE,2022-12-08 10:35:00,43357.0,True,False,2022-12-08 10:35:00,43363.85,43372.65,43341.6,43357.0,0,43295.9726333044,True,10,False,0,43215.36146734084,True,10,False,0,43180.31912031029,True,17,False,0,43167.13393564104,True,16,False,0,BUY,1,43429.45,2022-12-09 14:15:00,SELL,1152,s2
NIFTY BANK,NSE,2022-12-12 10:35:00,43739.6,True,False,2022-12-12 10:35:00,43725.1,43747.05,43713.95,43739.6,0,43652.1362662148,True,5,False,0,43609.73636925739,True,12,False,0,43579.57187500411,False,0,False,0,43495.203965781366,True,6,False,0,BUY,1,43946.15,2022-12-15 11:35:00,SELL,1153,s2
NIFTY BANK,NSE,2022-12-15 13:50:00,43816.3,False,True,2022-12-15 13:50:00,43828.95,43830.15,43813.65,43816.3,0,43859.55114894117,False,0,True,5,43920.29963042836,False,0,True,17,43959.94008426111,False,0,True,12,43931.75807475437,False,0,True,6,SELL,-1,43358.6,2022-12-20 15:05:00,BUY,1154,s2
NIFTY BANK,NSE,2022-12-22 10:00:00,42510.2,False,True,2022-12-22 10:00:00,42618.15,42647.65,42493.6,42510.2,0,42844.8601923125,False,0,True,10,43001.078821347306,False,0,True,10,43096.43096874809,False,0,True,10,43223.73230651084,False,0,True,10,SELL,-1,42270.95,2022-12-26 11:40:00,BUY,1155,s2
NIFTY BANK,NSE,2022-12-26 15:05:00,42668.85,True,False,2022-12-26 15:05:00,42733.55,42734.6,42666.75,42668.85,0,42593.75215584134,True,11,False,0,42412.46724995851,True,10,False,0,42282.24435203195,True,7,False,0,42321.2793751848,False,0,False,0,BUY,1,42585.15,2022-12-29 09:15:00,SELL,1156,s2
NIFTY BANK,NSE,2022-12-29 11:25:00,42573.85,False,True,2022-12-29 11:25:00,42553.0,42579.05,42548.8,42573.85,0,42585.545858146914,False,0,True,15,42675.17091585738,False,0,True,15,42720.94755465175,False,0,True,11,42676.35782810836,False,0,True,7,SELL,-1,42687.1,2022-12-29 11:50:00,BUY,1157,s2
NIFTY BANK,NSE,2022-12-29 13:45:00,42848.2,True,False,2022-12-29 13:45:00,42826.75,42890.85,42825.85,42848.2,0,42720.404717631085,True,6,False,0,42693.19561628269,True,10,False,0,42708.73618525786,True,10,False,0,42679.152345457616,True,10,False,0,BUY,1,42897.55,2022-12-30 15:00:00,SELL,1158,s2
NIFTY BANK,NSE,2023-01-02 10:15:00,43274.65,True,False,2023-01-02 10:15:00,43256.1,43284.5,43240.6,43274.65,0,43197.35266179474,True,10,False,0,43141.7971547397,True,10,False,0,43086.46871145138,True,15,False,0,42977.27243556039,True,18,False,0,BUY,1,43067.55,2023-01-02 14:15:00,SELL,1159,s2
NIFTY BANK,NSE,2023-01-03 09:15:00,43307.55,True,False,2023-01-03 09:15:00,43151.45,43339.2,43151.45,43307.55,0,43189.48994430373,True,10,False,0,43184.22819239189,True,10,False,0,43165.53977392627,True,10,False,0,43083.04038096596,False,0,False,0,BUY,1,43233.5,2023-01-04 09:55:00,SELL,1160,s2
NIFTY BANK,NSE,2023-01-04 12:10:00,42913.15,False,True,2023-01-04 12:10:00,42944.9,42964.3,42908.4,42913.15,0,43114.68504987981,False,0,True,12,43219.22569738151,False,0,True,12,43259.09278271439,False,0,True,9,43224.65903048503,False,0,True,17,SELL,-1,42526.3,2023-01-09 10:05:00,BUY,1161,s2
NIFTY BANK,NSE,2023-01-09 14:20:00,42461.0,False,True,2023-01-09 14:20:00,42437.85,42470.0,42426.65,42461.0,0,42492.66009050377,False,0,True,18,42500.20915809747,False,0,True,10,42465.26659747103,False,0,True,9,42523.668986506855,False,0,True,10,SELL,-1,42543.1,2023-01-09 14:45:00,BUY,1162,s2
NIFTY BANK,NSE,2023-01-10 10:00:00,42221.15,False,True,2023-01-10 10:00:00,42190.3,42225.75,42148.05,42221.15,0,42366.30603630873,False,0,True,10,42440.41464359364,False,0,True,10,42447.43277697558,False,0,True,10,42503.334793528986,False,0,True,10,SELL,-1,42252.4,2023-01-11 10:10:00,BUY,1163,s2
NIFTY BANK,NSE,2023-01-12 10:45:00,41937.6,False,True,2023-01-12 10:45:00,41953.35,41976.45,41937.5,41937.6,0,42075.497555466776,False,0,True,11,42131.26600832365,False,0,True,10,42144.94212997663,False,0,True,10,42197.960739361,False,0,True,20,SELL,-1,42097.7,2023-01-12 15:00:00,BUY,1164,s2
NIFTY BANK,NSE,2023-01-13 10:40:00,41977.4,False,True,2023-01-13 10:40:00,41985.05,41997.95,41968.45,41977.4,0,42000.1257866209,False,0,True,13,41998.97657252064,False,0,True,10,42018.95169064104,False,0,True,13,42081.84530800437,False,0,True,13,SELL,-1,42093.2,2023-01-13 12:15:00,BUY,1165,s2
NIFTY BANK,NSE,2023-01-13 13:15:00,42345.4,True,False,2023-01-13 13:15:00,42340.3,42361.05,42327.5,42345.4,0,42168.90120259734,True,16,False,0,42083.79745181579,True,15,False,0,42055.189971229855,True,14,False,0,42083.22226069936,True,13,False,0,BUY,1,42228.8,2023-01-16 12:40:00,SELL,1166,s2
NIFTY BANK,NSE,2023-01-17 10:10:00,42339.25,True,False,2023-01-17 10:10:00,42325.3,42352.5,42289.05,42339.25,0,42263.97899571732,True,10,False,0,42263.34928263797,True,10,False,0,42272.5792778484,True,9,False,0,42245.605015174886,True,10,False,0,BUY,1,42247.8,2023-01-17 10:45:00,SELL,1167,s2
NIFTY BANK,NSE,2023-01-17 13:10:00,41959.5,False,True,2023-01-17 13:10:00,41964.15,41986.55,41941.6,41959.5,0,42110.74453638808,False,0,True,10,42188.003137598265,False,0,True,10,42227.98273098814,False,0,True,10,42230.61849136609,False,0,True,15,SELL,-1,42201.4,2023-01-17 15:05:00,BUY,1168,s2
NIFTY BANK,NSE,2023-01-18 10:10:00,42453.3,True,False,2023-01-18 10:10:00,42478.95,42496.65,42449.35,42453.3,0,42302.79148579992,True,8,False,0,42217.42601984163,True,18,False,0,42208.63245309569,True,18,False,0,42212.78608196495,True,17,False,0,BUY,1,42330.65,2023-01-19 10:50:00,SELL,1169,s2
NIFTY BANK,NSE,2023-01-20 10:00:00,42589.9,True,False,2023-01-20 10:00:00,42582.7,42619.3,42582.7,42589.9,0,42476.92873977269,True,16,False,0,42404.942471163806,True,10,False,0,42380.58648661479,True,10,False,0,42350.88655440272,True,10,False,0,BUY,1,42718.3,2023-01-24 13:35:00,SELL,1170,s2
NIFTY BANK,NSE,2023-01-25 10:20:00,42093.85,False,True,2023-01-25 10:20:00,42061.1,42104.35,42061.1,42093.85,0,42377.14584085202,False,0,True,14,42553.95469113247,False,0,True,10,42654.8113745251,False,0,True,5,42673.23897244994,False,0,True,17,SELL,-1,40578.9,2023-01-31 11:45:00,BUY,1171,s2
NIFTY BANK,NSE,2023-02-01 09:20:00,41143.15,True,False,2023-02-01 09:20:00,41093.1,41155.1,41025.95,41143.15,0,40723.43052488405,True,10,False,0,40617.21058647966,True,12,False,0,40512.73000402161,False,0,False,0,40603.7398635872,True,10,False,0,BUY,1,40843.2,2023-02-01 14:15:00,SELL,1172,s2
NIFTY BANK,NSE,2023-02-02 09:55:00,40286.2,False,True,2023-02-02 09:55:00,40352.75,40460.2,40242.65,40286.2,0,40465.36532961328,False,0,True,14,40742.62310115128,False,0,True,12,40829.64105232946,False,0,True,8,40816.88029810503,False,0,False,0,SELL,-1,40638.4,2023-02-02 14:40:00,BUY,1173,s2
NIFTY BANK,NSE,2023-02-03 10:25:00,41010.5,True,False,2023-02-03 10:25:00,41003.6,41037.8,40927.2,41010.5,0,40985.1471119174,True,12,False,0,40769.34383559821,True,10,False,0,40684.817220444216,True,10,False,0,40688.49756461203,True,5,False,0,BUY,1,40699.85,2023-02-03 11:25:00,SELL,1174,s2
NIFTY BANK,NSE,2023-02-03 12:35:00,40908.05,True,False,2023-02-03 12:35:00,40846.0,40940.35,40843.6,40908.05,0,40865.30709769329,True,6,False,0,40821.0921252964,True,11,False,0,40751.2857644468,True,13,False,0,40725.20214716026,True,11,False,0,BUY,1,41187.75,2023-02-07 12:50:00,SELL,1175,s2
NIFTY BANK,NSE,2023-02-07 14:15:00,41431.1,True,False,2023-02-07 14:15:00,41414.3,41447.3,41404.4,41431.1,0,41347.95896497664,True,10,False,0,41355.40509468032,True,10,False,0,41351.50096755796,True,9,False,0,41256.31821763119,True,11,False,0,BUY,1,41373.0,2023-02-09 09:25:00,SELL,1176,s2
NIFTY BANK,NSE,2023-02-09 13:10:00,41311.0,False,True,2023-02-09 13:10:00,41323.6,41340.7,41307.45,41311.0,0,41341.286400342986,False,0,True,14,41381.125826922274,False,0,True,10,41418.52276333879,False,0,True,9,41402.71914766205,False,0,True,6,SELL,-1,41401.05,2023-02-09 13:30:00,BUY,1177,s2
NIFTY BANK,NSE,2023-02-09 14:15:00,41492.9,True,False,2023-02-09 14:15:00,41527.6,41537.4,41487.15,41492.9,0,41433.38598406785,True,10,False,0,41410.366990345705,True,10,False,0,41425.26019332637,True,8,False,0,41407.902334099104,True,10,False,0,BUY,1,41491.3,2023-02-13 09:25:00,SELL,1178,s2
NIFTY BANK,NSE,2023-02-13 10:40:00,41373.9,False,True,2023-02-13 10:40:00,41376.8,41403.2,41360.2,41373.9,0,41407.22051489013,False,0,True,10,41476.28486812762,False,0,True,10,41502.10046772869,False,0,True,17,41487.59135478065,False,0,True,16,SELL,-1,41382.05,2023-02-14 12:05:00,BUY,1179,s2
NIFTY BANK,NSE,2023-02-14 13:55:00,41570.4,True,False,2023-02-14 13:55:00,41513.1,41581.15,41508.0,41570.4,0,41439.67716871092,True,10,False,0,41383.25542833007,True,10,False,0,41366.106118034826,False,0,False,0,41383.20882999475,False,0,False,0,BUY,1,41474.2,2023-02-15 13:55:00,SELL,1180,s2
NIFTY BANK,NSE,2023-02-16 09:20:00,41933.9,True,False,2023-02-16 09:20:00,41878.35,41944.95,41855.2,41933.9,0,41680.50895939397,True,13,False,0,41613.43167033262,True,10,False,0,41569.0756041257,True,11,False,0,41516.93748856252,True,14,False,0,BUY,1,41651.1,2023-02-16 15:10:00,SELL,1181,s2
NIFTY BANK,NSE,2023-02-17 10:05:00,41447.8,False,True,2023-02-17 10:05:00,41437.45,41464.3,41408.85,41447.8,0,41522.403497576895,False,0,True,11,41628.40465500014,False,0,True,10,41663.90743527519,False,0,False,0,41630.13122248068,False,0,True,15,SELL,-1,40218.35,2023-02-24 09:15:00,BUY,1182,s2
NIFTY BANK,NSE,2023-02-24 11:55:00,40011.2,False,True,2023-02-24 11:55:00,40029.2,40041.4,39991.35,40011.2,0,40044.45077692712,False,0,True,19,40044.46834707854,False,0,True,16,40051.80145231028,False,0,True,16,40176.99808480311,False,0,True,10,SELL,-1,40134.6,2023-02-27 11:10:00,BUY,1183,s2
NIFTY BANK,NSE,2023-02-27 13:50:00,40248.35,True,False,2023-02-27 13:50:00,40152.2,40253.2,40148.2,40248.35,0,40156.09712819579,True,15,False,0,40104.284684000864,True,15,False,0,40062.67371019642,True,14,False,0,40091.78003619647,True,13,False,0,BUY,1,40166.65,2023-02-28 14:00:00,SELL,1184,s2
NIFTY BANK,NSE,2023-03-01 09:25:00,40436.85,True,False,2023-03-01 09:25:00,40447.95,40494.35,40436.85,40436.85,0,40292.87299544858,True,12,False,0,40266.97621826892,True,10,False,0,40239.39025021535,True,10,False,0,40202.0539779443,True,16,False,0,BUY,1,40474.05,2023-03-02 13:30:00,SELL,1185,s2
NIFTY BANK,NSE,2023-03-03 10:00:00,40860.25,True,False,2023-03-03 10:00:00,40885.7,40909.75,40851.2,40860.25,0,40678.59641792038,True,10,False,0,40596.56797300179,True,10,False,0,40572.93212182131,True,10,False,0,40510.18907024679,True,10,False,0,BUY,1,41354.0,2023-03-09 14:30:00,SELL,1186,s2
NIFTY BANK,NSE,2023-03-10 10:05:00,40547.9,False,True,2023-03-10 10:05:00,40532.4,40553.2,40517.05,40547.9,0,40780.12857554605,False,0,True,13,41078.44050323738,False,0,True,10,41233.72434642583,False,0,True,14,41268.38847522241,False,0,True,20,SELL,-1,39330.7,2023-03-16 14:20:00,BUY,1187,s2
NIFTY BANK,NSE,2023-03-17 12:00:00,39110.2,False,True,2023-03-17 12:00:00,39165.85,39223.6,39106.25,39110.2,0,39151.20923513488,False,0,True,6,39159.71023711688,False,0,True,13,39158.71975019915,False,0,True,12,39277.91976576699,False,0,True,6,SELL,-1,39317.05,2023-03-17 14:30:00,BUY,1188,s2
NIFTY BANK,NSE,2023-03-20 10:35:00,39164.65,False,True,2023-03-20 10:35:00,39058.35,39174.85,39057.75,39164.65,0,39207.99071716298,False,0,True,17,39221.87507063882,False,0,True,10,39198.700561074256,False,0,True,10,39246.3269012955,False,0,True,10,SELL,-1,39251.25,2023-03-20 10:50:00,BUY,1189,s2
NIFTY BANK,NSE,2023-03-20 12:15:00,39063.65,False,True,2023-03-20 12:15:00,39074.9,39097.95,39050.75,39063.65,0,39183.35447881501,False,0,True,10,39210.79140493148,False,0,True,10,39202.050429546725,False,0,True,5,39240.16001298279,False,0,True,10,SELL,-1,39207.4,2023-03-20 14:25:00,BUY,1190,s2
NIFTY BANK,NSE,2023-03-21 09:25:00,39569.1,True,False,2023-03-21 09:25:00,39525.15,39576.2,39522.2,39569.1,0,39315.99469135733,True,20,False,0,39223.214213530366,True,17,False,0,39196.76680625596,True,17,False,0,39218.67923109199,True,9,False,0,BUY,1,39845.3,2023-03-23 14:25:00,SELL,1191,s2
